module,param_count,layer,percentile_0,percentile_99,percentile_999,percentile_9999,percentile_100,kurtosis
self_attn.o_proj,26214400,9,0.0,0.038330078125,0.050048828125,0.064453125,0.5390625,4.723760427466953
self_attn.o_proj,26214400,10,0.0,0.038330078125,0.05029296875,0.06298828125,0.53515625,4.358131861560106
self_attn.o_proj,26214400,11,0.0,0.038330078125,0.050048828125,0.062255859375,0.54296875,3.9787550573897312
self_attn.o_proj,26214400,12,0.0,0.039306640625,0.0517578125,0.06570317382647772,0.470703125,4.060156170436918
self_attn.o_proj,26214400,13,0.0,0.040771484375,0.054931640625,0.0712890625,0.7265625,4.708008374501372
self_attn.o_proj,26214400,14,0.0,0.039306640625,0.05126953125,0.0634765625,0.6171875,4.786041526677701
self_attn.o_proj,26214400,15,0.0,0.041259765625,0.05419921875,0.068359375,0.478515625,3.6813562849865957
self_attn.o_proj,26214400,16,0.0,0.041259765625,0.05419921875,0.06787109375,0.80859375,6.091573402332714
self_attn.o_proj,26214400,17,0.0,0.041748046875,0.0546875,0.0693359375,0.703125,4.002000642357157
self_attn.o_proj,26214400,18,0.0,0.042236328125,0.054931640625,0.06884765625,0.5859375,3.8858433468481586
self_attn.o_proj,26214400,19,0.0,0.04248046875,0.055419921875,0.0712890625,0.55078125,3.9114055177110076
self_attn.o_proj,26214400,20,0.0,0.04248046875,0.055419921875,0.072265625,0.8671875,4.149188151567589
self_attn.o_proj,26214400,21,0.0,0.04345703125,0.056396484375,0.0712890625,0.5859375,4.137223077108645
self_attn.o_proj,26214400,22,0.0,0.04541015625,0.058837890625,0.07470703125,0.6328125,3.7049986475082526
self_attn.o_proj,26214400,23,0.0,0.04541015625,0.05908203125,0.0751953125,0.51171875,3.7576727840829602
self_attn.o_proj,26214400,24,0.0,0.045654296875,0.05908203125,0.07421875,1.0546875,8.464742855236834
self_attn.o_proj,26214400,25,0.0,0.046875,0.061279296875,0.0771484375,0.5703125,3.3975478304093554
self_attn.o_proj,26214400,26,0.0,0.047119140625,0.0615234375,0.0791015625,0.7265625,4.555290016948518
self_attn.o_proj,26214400,27,0.0,0.046875,0.060791015625,0.07373046875,0.494140625,3.1842078993627765
self_attn.o_proj,26214400,28,0.0,0.047119140625,0.060791015625,0.07373046875,1.0625,13.607847890990024
self_attn.o_proj,26214400,29,0.0,0.04736328125,0.06103515625,0.07373046875,0.61328125,3.3875154692277696
self_attn.o_proj,26214400,30,0.0,0.0498046875,0.06494140625,0.07958984375,0.4140625,3.422926202998674
self_attn.o_proj,26214400,31,0.0,0.048095703125,0.062255859375,0.07568359375,0.4140625,3.1539103185663726
self_attn.o_proj,26214400,32,0.0,0.0498046875,0.064453125,0.07861328125,0.466796875,3.1787468600069664
self_attn.o_proj,26214400,33,0.0,0.048828125,0.06298828125,0.0771484375,0.7578125,3.782551729012757
self_attn.o_proj,26214400,34,0.0,0.0498046875,0.064453125,0.07861328125,0.265625,3.089490962048976
self_attn.o_proj,26214400,35,0.0,0.050048828125,0.06494140625,0.0791015625,0.361328125,3.151090877754406
self_attn.o_proj,26214400,36,0.0,0.05126953125,0.06689453125,0.08349609375,0.69921875,3.2896862307779187
self_attn.o_proj,26214400,37,0.0,0.052001953125,0.06884765625,0.09841801757647772,0.66015625,5.5332901959324925
self_attn.o_proj,26214400,38,0.0,0.054443359375,0.072265625,0.0947265625,0.6875,4.620147934426817
self_attn.o_proj,26214400,39,0.0,0.053466796875,0.07958984375,0.1484375,1.2109375,62.18514136779736
self_attn.q_proj,26214400,0,0.0,0.043212890625,0.11669921875,0.236328125,0.78125,130.83713963078688
self_attn.q_proj,26214400,1,0.0,0.07470703125,0.1279296875,0.2021484375,0.5390625,13.08326186837005
self_attn.q_proj,26214400,2,0.0,0.0751953125,0.109375,0.162109375,0.78515625,7.525079013280852
self_attn.q_proj,26214400,3,0.0,0.07421875,0.10546875,0.166015625,1.0,8.390562250303343
self_attn.q_proj,26214400,4,0.0,0.06982421875,0.09912109375,0.1357421875,0.314453125,4.4551653725123055
self_attn.q_proj,26214400,5,0.0,0.06982421875,0.10400390625,0.1484375,0.41015625,4.949500834374297
self_attn.q_proj,26214400,6,0.0,0.068359375,0.09765625,0.138671875,0.48046875,4.49736449180947
self_attn.q_proj,26214400,7,0.0,0.06884765625,0.09716796875,0.1279296875,0.34375,4.21756324679348
self_attn.q_proj,26214400,8,0.0,0.0673828125,0.09423828125,0.1259765625,0.439453125,4.2598895714391
self_attn.q_proj,26214400,9,0.0,0.06689453125,0.10009765625,0.1484375,0.6328125,4.848214892015664
self_attn.q_proj,26214400,10,0.0,0.06689453125,0.09521484375,0.1279296875,0.44140625,4.303988247000512
self_attn.q_proj,26214400,11,0.0,0.0673828125,0.09326171875,0.1220703125,0.431640625,4.002172186447971
self_attn.q_proj,26214400,12,0.0,0.0654296875,0.08984375,0.115234375,0.40234375,4.006244550550894
self_attn.q_proj,26214400,13,0.0,0.0654296875,0.09423828125,0.126953125,0.42578125,4.4299117684795135
self_attn.q_proj,26214400,14,0.0,0.064453125,0.08837890625,0.1142578125,0.369140625,3.9606859057598074
self_attn.q_proj,26214400,15,0.0,0.06298828125,0.0859375,0.1103515625,0.455078125,3.900748740594978
self_attn.q_proj,26214400,16,0.0,0.06298828125,0.08740234375,0.1162109375,0.447265625,4.015306292045239
self_attn.q_proj,26214400,17,0.0,0.061767578125,0.0849609375,0.10986328125,0.37109375,3.8968048183620883
self_attn.q_proj,26214400,18,0.0,0.060791015625,0.0830078125,0.1083984375,0.427734375,3.7631441598780113
self_attn.q_proj,26214400,19,0.0,0.060546875,0.08447265625,0.111328125,0.42578125,3.9938806997987055
self_attn.q_proj,26214400,20,0.0,0.060546875,0.08203125,0.1064453125,0.419921875,3.7925515574012776
self_attn.q_proj,26214400,21,0.0,0.060302734375,0.08251953125,0.1083984375,0.42578125,3.984176450445595
self_attn.q_proj,26214400,22,0.0,0.057373046875,0.076171875,0.0966796875,0.482421875,3.605910793407125
self_attn.q_proj,26214400,23,0.0,0.057373046875,0.0771484375,0.09912109375,0.4140625,3.7204906793103816
self_attn.q_proj,26214400,24,0.0,0.05712890625,0.076171875,0.09716796875,0.53515625,3.9068847347530693
self_attn.q_proj,26214400,25,0.0,0.057373046875,0.07666015625,0.09765625,0.42578125,3.7105399549947515
self_attn.q_proj,26214400,26,0.0,0.057373046875,0.076171875,0.09814453125,0.462890625,3.710783805147631
self_attn.q_proj,26214400,27,0.0,0.05712890625,0.07568359375,0.095703125,0.349609375,3.6128496367100977
self_attn.q_proj,26214400,28,0.0,0.05712890625,0.076171875,0.09619140625,0.55859375,3.7117594247355523
self_attn.q_proj,26214400,29,0.0,0.05712890625,0.07568359375,0.0947265625,0.294921875,3.5461431186652543
self_attn.q_proj,26214400,30,0.0,0.05615234375,0.07421875,0.09375,0.5859375,3.578559751573899
self_attn.q_proj,26214400,31,0.0,0.05712890625,0.07568359375,0.09521484375,0.39453125,3.5746784321998972
self_attn.q_proj,26214400,32,0.0,0.056640625,0.0751953125,0.09521484375,0.322265625,3.648626260402023
self_attn.q_proj,26214400,33,0.0,0.05615234375,0.0751953125,0.09548833007647772,0.3046875,3.606294432238728
self_attn.q_proj,26214400,34,0.0,0.055908203125,0.0751953125,0.09423828125,0.298828125,3.7008888716634907
self_attn.q_proj,26214400,35,0.0,0.055419921875,0.07421875,0.09423828125,0.337890625,3.695354537166732
self_attn.q_proj,26214400,36,0.0,0.054931640625,0.07373046875,0.09423828125,0.3046875,3.642855649545628
self_attn.q_proj,26214400,37,0.0,0.053955078125,0.07421875,0.09912109375,0.39453125,3.957392821774528
self_attn.q_proj,26214400,38,0.0,0.052978515625,0.072265625,0.09619140625,0.41796875,4.022298271040198
self_attn.q_proj,26214400,39,0.0,0.05224609375,0.07275390625,0.10498046875,0.412109375,4.085587322066365
self_attn.v_proj,26214400,0,0.0,0.033203125,0.05322265625,0.072265625,0.2236328125,6.886821964622624
self_attn.v_proj,26214400,1,0.0,0.0341796875,0.04833984375,0.06201171875,0.15625,4.5346238983368945
self_attn.v_proj,26214400,2,0.0,0.03515625,0.0458984375,0.055908203125,0.166015625,3.2075231160174624
self_attn.v_proj,26214400,3,0.0,0.036865234375,0.0478515625,0.058349609375,0.35546875,3.588921793712654
self_attn.v_proj,26214400,4,0.0,0.036865234375,0.048095703125,0.05810546875,0.158203125,3.234219982779673
self_attn.v_proj,26214400,5,0.0,0.037353515625,0.048828125,0.05859375,0.2490234375,3.181611634064576
self_attn.v_proj,26214400,6,0.0,0.0380859375,0.04931640625,0.0595703125,0.1533203125,3.1369344191217348
self_attn.v_proj,26214400,7,0.0,0.03857421875,0.05029296875,0.060546875,0.197265625,3.133032125857189
self_attn.v_proj,26214400,8,0.0,0.0390625,0.05078125,0.06103515625,0.224609375,3.1597576159760687
self_attn.v_proj,26214400,9,0.0,0.0390625,0.051025390625,0.061767578125,0.25,3.204364379777786
self_attn.v_proj,26214400,10,0.0,0.0390625,0.051513671875,0.0625,0.2109375,3.2424239952907317
self_attn.v_proj,26214400,11,0.0,0.039306640625,0.05126953125,0.06201171875,0.22265625,3.1947096505061916
self_attn.v_proj,26214400,12,0.0,0.0400390625,0.052734375,0.064453125,0.2265625,3.196419036679571
self_attn.v_proj,26214400,13,0.0,0.041259765625,0.0546875,0.0673828125,0.2353515625,3.255516211444412
self_attn.v_proj,26214400,14,0.0,0.040283203125,0.052490234375,0.06396484375,0.2001953125,3.17076299282502
self_attn.v_proj,26214400,15,0.0,0.0419921875,0.054931640625,0.06689453125,0.232421875,3.210370125926212
self_attn.v_proj,26214400,16,0.0,0.0419921875,0.05517578125,0.0673828125,0.267578125,3.208079856248501
self_attn.v_proj,26214400,17,0.0,0.04248046875,0.055419921875,0.0673828125,0.310546875,3.1923282596666613
self_attn.v_proj,26214400,18,0.0,0.043212890625,0.055908203125,0.06689453125,0.2314453125,3.1055448499499003
self_attn.v_proj,26214400,19,0.0,0.043212890625,0.05615234375,0.06787109375,0.2080078125,3.1198698064368555
self_attn.v_proj,26214400,20,0.0,0.04296875,0.0556640625,0.06689453125,0.2421875,3.116102509566827
self_attn.v_proj,26214400,21,0.0,0.0439453125,0.056884765625,0.06787109375,0.224609375,3.090195036594181
self_attn.v_proj,26214400,22,0.0,0.046142578125,0.0595703125,0.0712890625,0.228515625,3.0891454541465455
self_attn.v_proj,26214400,23,0.0,0.046142578125,0.059814453125,0.07177734375,0.2060546875,3.117658875099658
self_attn.v_proj,26214400,24,0.0,0.046142578125,0.0595703125,0.0712890625,0.27734375,3.0860331622448647
self_attn.v_proj,26214400,25,0.0,0.047119140625,0.06103515625,0.0732421875,0.1904296875,3.081358429754507
self_attn.v_proj,26214400,26,0.0,0.04833984375,0.0634765625,0.078125,0.23828125,3.1605120215671305
self_attn.v_proj,26214400,27,0.0,0.047607421875,0.061767578125,0.07373046875,0.251953125,3.0835869745815465
self_attn.v_proj,26214400,28,0.0,0.0478515625,0.061767578125,0.07373046875,0.189453125,3.0727206019189923
self_attn.v_proj,26214400,29,0.0,0.0478515625,0.0615234375,0.07373046875,0.208984375,3.0545580329471944
self_attn.v_proj,26214400,30,0.0,0.050048828125,0.06494140625,0.07763671875,0.2265625,3.0946710011424896
self_attn.v_proj,26214400,31,0.0,0.048583984375,0.06298828125,0.07470703125,0.251953125,3.082027691980877
self_attn.v_proj,26214400,32,0.0,0.050048828125,0.064453125,0.0771484375,0.30859375,3.0790647819921895
self_attn.v_proj,26214400,33,0.0,0.049072265625,0.0634765625,0.0751953125,0.2255859375,3.064640666796211
self_attn.v_proj,26214400,34,0.0,0.050048828125,0.06494140625,0.07763671875,0.1826171875,3.0699658643467256
self_attn.v_proj,26214400,35,0.0,0.05029296875,0.06494140625,0.07763671875,0.2333984375,3.08790764923557
self_attn.v_proj,26214400,36,0.0,0.0517578125,0.0673828125,0.0810546875,0.2431640625,3.1403323886474728
self_attn.v_proj,26214400,37,0.0,0.052490234375,0.068359375,0.0830078125,0.2578125,3.1504427946267484
self_attn.v_proj,26214400,38,0.0,0.0546875,0.07177734375,0.0869140625,0.2333984375,3.168706955380703
self_attn.v_proj,26214400,39,0.0,0.052490234375,0.07177734375,0.0947265625,0.55078125,5.760929836951724
