module,param_count,layer,percentile_0,percentile_99,percentile_999,percentile_9999,percentile_100,kurtosis
input_layernorm,4096,30,0.09326171875,1.0160156250000014,1.3508203125000051,1.4453125,1.4453125,27.742792424343698
input_layernorm,4096,31,0.06884765625,0.82421875,1.0141406250000102,1.0625,1.0625,14.253080089730972
mlp.down_proj,58720256,0,3.9108272176235914e-10,0.0274658203125,0.037841796875,0.05810546875,0.5625,6.078099806674725
mlp.down_proj,58720256,1,2.0736479200422764e-10,0.0277099609375,0.036376953125,0.049560546875,0.63671875,4.705602229051014
mlp.down_proj,58720256,2,1.4370016288012266e-10,0.0277099609375,0.0361328125,0.04736328125,0.5390625,3.6681520245954378
mlp.down_proj,58720256,3,9.094947017729282e-11,0.027099609375,0.035400390625,0.044677734375,0.484375,3.5819436370920057
mlp.down_proj,58720256,4,1.0970779840135947e-11,0.0264892578125,0.03466796875,0.045166015625,0.58984375,4.007126729903491
mlp.down_proj,58720256,5,3.637978807091713e-10,0.026611328125,0.03466796875,0.04443359375,0.5234375,4.094218898332173
mlp.down_proj,58720256,6,1.646185410209e-10,0.026611328125,0.034912109375,0.044677734375,0.578125,4.219834606995466
mlp.down_proj,58720256,7,1.0686562745831907e-10,0.027099609375,0.035888671875,0.048583984375,0.5703125,4.666204098636681
mlp.down_proj,58720256,8,5.056790541857481e-10,0.027099609375,0.03564453125,0.046875,0.65234375,5.024922583387458
mlp.down_proj,58720256,9,1.07775122160092e-10,0.0272216796875,0.035888671875,0.04638671875,0.6328125,4.790787365284185
mlp.down_proj,58720256,10,5.384208634495735e-10,0.027587890625,0.0361328125,0.045654296875,0.62890625,4.387803767505477
mlp.down_proj,58720256,11,1.9554136088117957e-10,0.02783203125,0.036865234375,0.049072265625,0.5234375,4.4330458558097146
mlp.down_proj,58720256,12,4.256435204297304e-10,0.0283203125,0.03759765625,0.052001953125,0.8359375,5.494694433320656
mlp.down_proj,58720256,13,3.1468516681343317e-10,0.0283203125,0.037353515625,0.047607421875,0.80859375,4.430955122881719
mlp.down_proj,58720256,14,3.292370820418e-10,0.0281982421875,0.037109375,0.04736328125,0.7265625,3.966699917269564
mlp.down_proj,58720256,15,1.1823431123048067e-10,0.0279541015625,0.03662109375,0.047607421875,0.5625,3.9654243276798735
mlp.down_proj,58720256,16,3.1604940886609256e-11,0.0274658203125,0.035888671875,0.0458984375,0.72265625,4.25649855417861
mlp.down_proj,58720256,17,2.2100721253082156e-10,0.02734375,0.035888671875,0.046630859375,0.55859375,4.2237623557773
mlp.down_proj,58720256,18,2.892193151637912e-10,0.0272216796875,0.035400390625,0.043701171875,0.7109375,3.9032884957564695
mlp.down_proj,58720256,19,1.8826540326699615e-10,0.027099609375,0.03515625,0.043212890625,0.7734375,4.5472740868368415
mlp.down_proj,58720256,20,2.1645973902195692e-10,0.0272216796875,0.03515625,0.043212890625,0.41015625,3.448078004405742
mlp.down_proj,58720256,21,8.458300726488233e-11,0.0272216796875,0.035400390625,0.0439453125,0.734375,3.8602387988673197
mlp.down_proj,58720256,22,1.0049916454590857e-10,0.02734375,0.035400390625,0.042724609375,0.546875,3.567797308839977
mlp.down_proj,58720256,23,3.723243935382925e-12,0.0274658203125,0.035400390625,0.04248046875,0.57421875,3.516118656088573
mlp.down_proj,58720256,24,7.048583938740194e-11,0.027587890625,0.035400390625,0.042724609375,0.546875,3.3736948940606153
mlp.down_proj,58720256,25,9.958966984413564e-11,0.02783203125,0.035888671875,0.04296875,0.62890625,3.3385034624872225
mlp.down_proj,58720256,26,2.6830093702301383e-11,0.028076171875,0.0361328125,0.04345703125,0.62890625,3.439492477428255
mlp.down_proj,58720256,27,1.141415850725025e-10,0.0284423828125,0.03662109375,0.044189453125,0.47265625,3.274384355389698
mlp.down_proj,58720256,28,1.1823431123048067e-10,0.029052734375,0.03759765625,0.04541015625,0.6171875,3.499416742110099
mlp.down_proj,58720256,29,4.147295840084553e-10,0.0296630859375,0.03857421875,0.047119140625,0.67578125,3.719138186035215
mlp.down_proj,58720256,30,6.775735528208315e-11,0.0301513671875,0.039794921875,0.05126953125,0.412109375,3.475028233237564
mlp.down_proj,58720256,31,1.7826096154749393e-10,0.031982421875,0.04296875,0.05859375,0.47265625,4.448183420812677
mlp.gate_proj,58720256,0,1.3369572116062045e-10,0.03076171875,0.043701171875,0.06640625,0.58984375,4.25397183529409
mlp.gate_proj,58720256,1,4.729372449219227e-10,0.03076171875,0.04150390625,0.059814453125,0.490234375,3.981607530644241
mlp.gate_proj,58720256,2,1.3096723705530167e-10,0.03173828125,0.04296875,0.0615234375,0.296875,3.4928651366638097
mlp.gate_proj,58720256,3,1.127773430198431e-10,0.0341796875,0.04736328125,0.06689453125,0.462890625,3.750199208201579
mlp.gate_proj,58720256,4,6.775735528208315e-11,0.03662109375,0.05029296875,0.06884765625,0.373046875,3.700297021380253
mlp.gate_proj,58720256,5,1.0743406164692715e-11,0.036376953125,0.04931640625,0.06640625,0.38671875,3.5350336623443255
mlp.gate_proj,58720256,6,2.3646862246096134e-10,0.036865234375,0.050537109375,0.0693359375,0.4296875,3.6619619891428923
mlp.gate_proj,58720256,7,5.32054400537163e-11,0.036376953125,0.05029296875,0.0673828125,0.3828125,3.6810950429961373
mlp.gate_proj,58720256,8,3.383320290595293e-10,0.036865234375,0.051025390625,0.068359375,0.310546875,3.737918325227297
mlp.gate_proj,58720256,9,5.238689482212067e-10,0.03759765625,0.052978515625,0.07373046875,0.439453125,3.960293831588499
mlp.gate_proj,58720256,10,6.048139766789973e-11,0.03662109375,0.05126953125,0.0693359375,0.3203125,3.81115932602854
mlp.gate_proj,58720256,11,5.002220859751105e-11,0.0361328125,0.0517578125,0.07421875,0.3671875,4.070416904880738
mlp.gate_proj,58720256,12,8.003553375601768e-11,0.0361328125,0.052001953125,0.07763671875,0.396484375,4.633241015879171
mlp.gate_proj,58720256,13,3.6925484891980886e-10,0.035888671875,0.052001953125,0.08203125,0.453125,5.069358742018072
mlp.gate_proj,58720256,14,7.312337402254343e-10,0.036865234375,0.0546875,0.09033203125,0.458984375,5.187594197970972
mlp.gate_proj,58720256,15,4.121147867408581e-12,0.03759765625,0.0556640625,0.091796875,0.361328125,4.865220934501604
mlp.gate_proj,58720256,16,2.4374458007514477e-10,0.03857421875,0.056396484375,0.08544921875,0.4609375,4.2383498603177
mlp.gate_proj,58720256,17,1.280568540096283e-09,0.0390625,0.05712890625,0.0859375,0.35546875,4.273503957144466
mlp.gate_proj,58720256,18,3.2514435588382185e-11,0.038818359375,0.0556640625,0.0810546875,0.45703125,4.032466993585882
mlp.gate_proj,58720256,19,2.382876118645072e-10,0.038818359375,0.055419921875,0.08056640625,0.439453125,3.9898184992360766
mlp.gate_proj,58720256,20,1.1186784831807017e-10,0.03857421875,0.0546875,0.078125,0.37890625,3.8379386644258022
mlp.gate_proj,58720256,21,3.601599019020796e-10,0.03857421875,0.05517578125,0.08056640625,0.51171875,4.068175323005299
mlp.gate_proj,58720256,22,7.321432349272072e-11,0.038330078125,0.053955078125,0.07568359375,0.369140625,3.699515267927764
mlp.gate_proj,58720256,23,6.330083124339581e-10,0.038330078125,0.0537109375,0.07421875,0.40625,3.6353830883474028
mlp.gate_proj,58720256,24,7.34871719032526e-10,0.03857421875,0.053955078125,0.07470703125,0.48046875,3.6455670560148055
mlp.gate_proj,58720256,25,6.252776074688882e-12,0.038818359375,0.054931640625,0.07666015625,0.337890625,3.6742327030855497
mlp.gate_proj,58720256,26,5.275069270282984e-10,0.03955078125,0.057861328125,0.0810546875,0.412109375,3.90828748233402
mlp.gate_proj,58720256,27,2.837623469531536e-10,0.04052734375,0.059814453125,0.08251953125,0.375,3.949630922280118
mlp.gate_proj,58720256,28,4.511093720793724e-10,0.040771484375,0.060791015625,0.08349609375,0.478515625,4.146796028538303
mlp.gate_proj,58720256,29,5.32054400537163e-11,0.04150390625,0.0625,0.0859375,0.443359375,4.378694827879926
mlp.gate_proj,58720256,30,1.0459189070388675e-10,0.0439453125,0.0654296875,0.08740234375,0.51953125,4.490591132988391
mlp.gate_proj,58720256,31,4.383764462545514e-10,0.0498046875,0.07470703125,0.10546875,0.68359375,4.928933565096192
mlp.up_proj,58720256,0,3.1650415621697903e-10,0.027587890625,0.0361328125,0.045166015625,0.1708984375,3.196049634916446
mlp.up_proj,58720256,1,1.7553247744217515e-10,0.0277099609375,0.036376953125,0.04736328125,0.41015625,3.865750191365785
mlp.up_proj,58720256,2,3.965396899729967e-10,0.027587890625,0.035888671875,0.04443359375,0.220703125,3.198673872490125
mlp.up_proj,58720256,3,1.7553247744217515e-10,0.027099609375,0.03515625,0.04443359375,0.2490234375,3.20137190077044
mlp.up_proj,58720256,4,3.092281986027956e-10,0.0264892578125,0.034912109375,0.046630859375,0.267578125,3.3816166778637653
mlp.up_proj,58720256,5,1.4915713109076023e-10,0.026611328125,0.03466796875,0.044189453125,0.373046875,3.2940036584734083
mlp.up_proj,58720256,6,1.837179297581315e-10,0.026611328125,0.03466796875,0.04345703125,0.2734375,3.199743077856602
mlp.up_proj,58720256,7,2.4010660126805305e-10,0.027099609375,0.03564453125,0.046624633787359926,0.267578125,3.2845267502290625
mlp.up_proj,58720256,8,3.1377567211166024e-11,0.0269775390625,0.035400390625,0.04541015625,0.2578125,3.292690892929808
mlp.up_proj,58720256,9,2.3646862246096134e-10,0.0272216796875,0.035888671875,0.047119140625,0.271484375,3.3183052396129193
mlp.up_proj,58720256,10,8.731149137020111e-11,0.027587890625,0.0361328125,0.04541015625,0.2177734375,3.205204743649893
mlp.up_proj,58720256,11,4.383764462545514e-10,0.02783203125,0.03662109375,0.046630859375,0.2119140625,3.2452976744640387
mlp.up_proj,58720256,12,2.928572939708829e-10,0.028564453125,0.037841796875,0.0498046875,0.291015625,3.3846647247334403
mlp.up_proj,58720256,13,1.2641976354643703e-10,0.028564453125,0.037841796875,0.049072265625,0.33203125,3.3167280454758004
mlp.up_proj,58720256,14,2.1600499167107046e-11,0.028564453125,0.03759765625,0.047607421875,0.412109375,3.3868219432315603
mlp.up_proj,58720256,15,1.921307557495311e-11,0.0281982421875,0.037109375,0.046142578125,0.2451171875,3.2533507748499355
mlp.up_proj,58720256,16,9.458744898438454e-11,0.0277099609375,0.0361328125,0.044677734375,0.2373046875,3.2004469731018137
mlp.up_proj,58720256,17,1.837179297581315e-10,0.027587890625,0.035888671875,0.04443359375,0.287109375,3.2524619379298882
mlp.up_proj,58720256,18,1.4279066817834973e-10,0.02734375,0.035400390625,0.04296875,0.2041015625,3.1302849701083124
mlp.up_proj,58720256,19,3.61524143954739e-11,0.027099609375,0.03515625,0.04248046875,0.2421875,3.118681134978947
mlp.up_proj,58720256,20,4.43833414465189e-10,0.0272216796875,0.03515625,0.04248046875,0.255859375,3.113201394317839
mlp.up_proj,58720256,21,1.2562395568238571e-11,0.02734375,0.03515625,0.04296875,0.46484375,3.2094424647678172
mlp.up_proj,58720256,22,6.148184183984995e-10,0.02734375,0.03515625,0.04248046875,0.1767578125,3.0786883542170176
mlp.up_proj,58720256,23,8.549250196665525e-10,0.0274658203125,0.035400390625,0.04248046875,0.177734375,3.0855681203918777
mlp.up_proj,58720256,24,7.821654435247183e-11,0.027587890625,0.035400390625,0.04296875,0.3203125,3.115363691160067
mlp.up_proj,58720256,25,1.2096279533579946e-10,0.02783203125,0.035888671875,0.04345703125,0.2109375,3.097579016625762
mlp.up_proj,58720256,26,3.474269760772586e-10,0.0279541015625,0.0361328125,0.0439453125,0.298828125,3.0983460614324962
mlp.up_proj,58720256,27,9.140421752817929e-11,0.0284423828125,0.03662109375,0.044921875,0.1923828125,3.101340650733902
mlp.up_proj,58720256,28,4.2018655221909285e-10,0.029052734375,0.03759765625,0.046142578125,0.416015625,3.1735248235517166
mlp.up_proj,58720256,29,1.1641532182693481e-10,0.0299072265625,0.0390625,0.048095703125,0.345703125,3.2025294741228207
mlp.up_proj,58720256,30,4.256435204297304e-10,0.0308837890625,0.041015625,0.053466796875,0.3671875,3.294243091521411
mlp.up_proj,58720256,31,6.366462912410498e-11,0.03662109375,0.051513671875,0.0849609375,0.6015625,4.221088632679399
post_attention_layernorm,4096,0,1.30385160446167e-06,0.1689453125,0.19921875,0.24515478515624656,0.251953125,88.42969675708828
post_attention_layernorm,4096,1,1.9073486328125e-06,0.1943359375,0.2485595703125032,0.27254492187499757,0.27734375,24.8771127299979
post_attention_layernorm,4096,2,1.2218952178955078e-06,0.23828125,0.2392578125,0.2412109375,0.2412109375,19.731301099863412
post_attention_layernorm,4096,3,2.0563602447509766e-06,0.263671875,0.26953125,0.2737910156249992,0.275390625,25.4961566372351
post_attention_layernorm,4096,4,1.5735626220703125e-05,0.287109375,0.2908300781250013,0.2960751953124996,0.296875,23.522898750401662
post_attention_layernorm,4096,5,1.7642974853515625e-05,0.310546875,0.3142675781250013,0.3245722656249992,0.326171875,16.16358714777475
post_attention_layernorm,4096,6,4.410743713378906e-05,0.3203125,0.32421875,0.34125781249999676,0.34765625,17.46290240326879
post_attention_layernorm,4096,7,0.046142578125,0.32421875,0.330078125,0.3413505859374988,0.34375,10.702625113235694
post_attention_layernorm,4096,8,3.0994415283203125e-05,0.33203125,0.3524023437500077,0.3776601562499984,0.380859375,11.879197440255721
post_attention_layernorm,4096,9,0.07275390625,0.3359375,0.35509765625000256,0.40677148437499433,0.41796875,8.604876790372868
post_attention_layernorm,4096,10,0.07470703125,0.345703125,0.35546875,0.3910537109374923,0.40625,8.018439497984437
post_attention_layernorm,4096,11,0.09521484375,0.349609375,0.3709082031250013,0.39274609374999514,0.40234375,7.084827831938464
post_attention_layernorm,4096,12,0.07568359375,0.34375,0.37370117187500895,0.41147753906249473,0.421875,9.9749824169164
post_attention_layernorm,4096,13,0.0927734375,0.349609375,0.40234375,0.4488476562499919,0.46484375,20.51190399557602
post_attention_layernorm,4096,14,0.07861328125,0.36328125,0.41955078125000256,0.4528466796874939,0.46484375,43.78234461876358
post_attention_layernorm,4096,15,0.08349609375,0.375,0.45182617187500895,0.5287578124999968,0.53515625,40.12778183912122
post_attention_layernorm,4096,16,0.08837890625,0.3984375,0.43126953125000256,0.5124257812499984,0.515625,29.44004372238558
post_attention_layernorm,4096,17,0.07568359375,0.412109375,0.4509863281250013,0.49590820312499595,0.50390625,31.352348924775384
post_attention_layernorm,4096,18,0.07568359375,0.427734375,0.44103515625000256,0.4632441406249992,0.46484375,28.060268676408977
post_attention_layernorm,4096,19,0.07958984375,0.44140625,0.44921875,0.4593378906249992,0.4609375,30.506601803857553
post_attention_layernorm,4096,20,0.07275390625,0.453125,0.4607519531250013,0.476469726562498,0.48046875,30.587927605558058
post_attention_layernorm,4096,21,0.08154296875,0.470703125,0.4783300781250013,0.49440136718749716,0.5,32.576068445800246
post_attention_layernorm,4096,22,0.0771484375,0.484375,0.4920019531250013,0.5223593749999935,0.53515625,28.96649609136428
post_attention_layernorm,4096,23,0.0927734375,0.498046875,0.5035351562500026,0.5363847656249927,0.55078125,27.309580587369975
post_attention_layernorm,4096,24,0.0654296875,0.51171875,0.515625,0.5443828124999968,0.55078125,28.70639164020172
post_attention_layernorm,4096,25,0.0751953125,0.53125,0.53515625,0.5699414062499919,0.5859375,30.87083093155795
post_attention_layernorm,4096,26,0.061279296875,0.546875,0.5543164062500026,0.5703125,0.5703125,35.33126956357336
post_attention_layernorm,4096,27,0.0732421875,0.5703125,0.578125,0.5882441406249992,0.58984375,38.07632406117728
post_attention_layernorm,4096,28,0.0859375,0.59375,0.60546875,0.6186015624999968,0.625,49.34717316488691
post_attention_layernorm,4096,29,0.09619140625,0.609375,0.62109375,0.6436386718749976,0.6484375,53.19480541123115
post_attention_layernorm,4096,30,0.083984375,0.6328125,0.6863867187500077,0.8786503906249603,0.95703125,39.243483071299465
post_attention_layernorm,4096,31,0.042724609375,0.58984375,0.9111132812500742,1.4007539062499141,1.5703125,30.082351998512802
self_attn.k_proj,4194304,0,1.0095391189679503e-10,0.0986328125,0.1875,0.3046875,0.7734375,19.91079330638038
self_attn.k_proj,4194304,1,6.781192496418953e-09,0.0859375,0.13671875,0.1943359375,0.337890625,6.762759900412172
self_attn.k_proj,4194304,2,1.6880221664905548e-08,0.0830078125,0.12158203125,0.181640625,0.3359375,5.358498552438096
self_attn.k_proj,4194304,3,7.741618901491165e-09,0.080078125,0.11376953125,0.1474609375,0.2734375,4.45015065699875
self_attn.k_proj,4194304,4,5.8498699218034744e-09,0.0771484375,0.11083984375,0.17633759765567447,0.3203125,4.655811376588373
self_attn.k_proj,4194304,5,1.123407855629921e-08,0.0771484375,0.11376953125,0.2177734375,0.498046875,6.048360546833415
self_attn.k_proj,4194304,6,4.8603396862745285e-09,0.076171875,0.1083984375,0.1494140625,0.271484375,4.107301027533515
self_attn.k_proj,4194304,7,1.909211277961731e-08,0.07568359375,0.10400390625,0.134765625,0.25,3.850992348386023
self_attn.k_proj,4194304,8,1.3751559890806675e-09,0.0791015625,0.119140625,0.18359375,0.443359375,5.208863520397107
self_attn.k_proj,4194304,9,1.6589183360338211e-09,0.078125,0.10986328125,0.1474609375,0.353515625,4.353797933169363
self_attn.k_proj,4194304,10,2.5902409106492996e-09,0.0791015625,0.11767578125,0.1923828125,0.41796875,5.13435499245659
self_attn.k_proj,4194304,11,6.05359673500061e-09,0.07666015625,0.107421875,0.150390625,0.30859375,4.226251359421093
self_attn.k_proj,4194304,12,3.3178366720676422e-09,0.07177734375,0.09814453125,0.125,0.2373046875,3.6747784578139027
self_attn.k_proj,4194304,13,1.3023964129388332e-09,0.07861328125,0.111328125,0.16015625,0.37890625,4.501807253157103
self_attn.k_proj,4194304,14,1.210719347000122e-08,0.0791015625,0.11962890625,0.19921875,0.361328125,5.444123532860034
self_attn.k_proj,4194304,15,2.7008354663848877e-08,0.07470703125,0.1064453125,0.1533203125,0.3828125,4.194555335325779
self_attn.k_proj,4194304,16,7.0140231400728226e-09,0.07666015625,0.1123046875,0.162109375,0.34765625,4.557167140836658
self_attn.k_proj,4194304,17,4.0745362639427185e-09,0.076171875,0.11083984375,0.1708984375,0.357421875,4.530582257065935
self_attn.k_proj,4194304,18,9.89530235528946e-09,0.0771484375,0.11083984375,0.16168916015567447,0.283203125,4.21079745969506
self_attn.k_proj,4194304,19,8.847564458847046e-09,0.07421875,0.10595703125,0.15234375,0.3046875,4.165694323069783
self_attn.k_proj,4194304,20,1.9907020032405853e-08,0.07373046875,0.10888671875,0.1650390625,0.3125,4.455881985347597
self_attn.k_proj,4194304,21,3.536115400493145e-09,0.07275390625,0.10498046875,0.15625,0.3359375,4.12421091177845
self_attn.k_proj,4194304,22,5.966285243630409e-10,0.07177734375,0.1044921875,0.1591796875,0.337890625,4.30360387770753
self_attn.k_proj,4194304,23,5.6461431086063385e-09,0.07080078125,0.10302734375,0.1611328125,0.466796875,4.275003533884144
self_attn.k_proj,4194304,24,6.170012056827545e-09,0.06982421875,0.1044921875,0.16950166015567447,0.341796875,4.951444601324738
self_attn.k_proj,4194304,25,4.773028194904327e-09,0.068359375,0.099609375,0.1650390625,0.458984375,4.834827145491792
self_attn.k_proj,4194304,26,3.230525180697441e-09,0.072265625,0.107421875,0.1708984375,0.359375,4.9323094970352495
self_attn.k_proj,4194304,27,1.673470251262188e-10,0.07177734375,0.1103515625,0.1826171875,0.404296875,5.417876234887497
self_attn.k_proj,4194304,28,7.8580342233181e-09,0.064453125,0.09814453125,0.1572265625,0.283203125,4.394677532187053
self_attn.k_proj,4194304,29,2.546585164964199e-10,0.06884765625,0.10107421875,0.1630859375,0.404296875,4.4899813154534325
self_attn.k_proj,4194304,30,4.71482053399086e-09,0.06201171875,0.109375,0.1884765625,0.361328125,6.817786100262908
self_attn.k_proj,4194304,31,2.1827872842550278e-09,0.06494140625,0.103515625,0.1875,0.546875,5.780387350146194
self_attn.o_proj,16777216,0,7.057678885757923e-10,0.0211181640625,0.0322265625,0.05810546875,0.41796875,12.816708625097187
self_attn.o_proj,16777216,1,1.8280843505635858e-10,0.023193359375,0.0400390625,0.083984375,0.373046875,10.695647626043577
self_attn.o_proj,16777216,2,7.366907084360719e-11,0.021484375,0.031494140625,0.056396484375,0.306640625,6.804941241649276
self_attn.o_proj,16777216,3,9.822542779147625e-10,0.0235595703125,0.0322265625,0.050537109375,0.330078125,4.685622851443846
self_attn.o_proj,16777216,4,6.257323548197746e-10,0.0245361328125,0.03515625,0.068359375,0.3125,5.640226420128138
self_attn.o_proj,16777216,5,2.1191226551309228e-10,0.0230712890625,0.031494140625,0.044189453125,0.337890625,4.270565604929899
self_attn.o_proj,16777216,6,1.4370016288012266e-10,0.0235595703125,0.03173828125,0.043701171875,0.703125,6.574584949698578
self_attn.o_proj,16777216,7,1.0868461686186492e-10,0.024169921875,0.033203125,0.049072265625,0.294921875,4.22290253365536
self_attn.o_proj,16777216,8,8.139977580867708e-11,0.0250244140625,0.03466796875,0.050537109375,0.35546875,6.142698948322791
self_attn.o_proj,16777216,9,1.811713445931673e-09,0.02734375,0.038330078125,0.051513671875,0.3125,4.588205024655082
self_attn.o_proj,16777216,10,4.320099833421409e-11,0.0247802734375,0.0341796875,0.045654296875,0.44921875,5.74682408435817
self_attn.o_proj,16777216,11,1.1823431123048067e-10,0.0252685546875,0.034912109375,0.047607421875,0.25,4.2034837806221095
self_attn.o_proj,16777216,12,4.911271389573812e-10,0.0260009765625,0.03515625,0.048828125,0.408203125,5.081191454227569
self_attn.o_proj,16777216,13,4.802132025361061e-10,0.0257568359375,0.03466796875,0.044189453125,0.69921875,8.476714934470609
self_attn.o_proj,16777216,14,1.5552359400317073e-10,0.02587890625,0.035888671875,0.053955078125,0.2041015625,4.002373111636598
self_attn.o_proj,16777216,15,1.837179297581315e-10,0.0269775390625,0.038330078125,0.053955078125,0.416015625,6.085332035790016
self_attn.o_proj,16777216,16,1.6552803572267294e-10,0.0257568359375,0.03564453125,0.05224609375,0.431640625,6.877278363318378
self_attn.o_proj,16777216,17,2.510205376893282e-10,0.0272216796875,0.0390625,0.052978515625,0.41796875,6.177168616937917
self_attn.o_proj,16777216,18,1.3460521586239338e-09,0.0257568359375,0.03662109375,0.057373046875,0.83203125,7.978689698077938
self_attn.o_proj,16777216,19,5.638867150992155e-10,0.0260009765625,0.03515625,0.050048828125,0.56640625,5.787306369736095
self_attn.o_proj,16777216,20,7.676135282963514e-10,0.025634765625,0.03564453125,0.05810546875,0.5703125,6.249526849411843
self_attn.o_proj,16777216,21,9.276845958083868e-11,0.0263671875,0.0361328125,0.07373046875,0.263671875,5.118433747281833
self_attn.o_proj,16777216,22,1.2441887520253658e-09,0.0263671875,0.034912109375,0.046875,0.302734375,4.379309348149095
self_attn.o_proj,16777216,23,1.3096723705530167e-10,0.0267333984375,0.034912109375,0.044677734375,0.3671875,3.6975582201599577
self_attn.o_proj,16777216,24,1.979060471057892e-09,0.0281982421875,0.03759765625,0.048095703125,0.271484375,3.3829084966717327
self_attn.o_proj,16777216,25,5.093170329928398e-10,0.0283203125,0.037841796875,0.056884765625,0.361328125,3.8142517078071947
self_attn.o_proj,16777216,26,3.1104718800634146e-10,0.029052734375,0.03857421875,0.051025390625,0.318359375,3.9272371580725527
self_attn.o_proj,16777216,27,1.709850039333105e-10,0.02978515625,0.03955078125,0.052978515625,0.44921875,5.168380628218723
self_attn.o_proj,16777216,28,1.0113581083714962e-09,0.031005859375,0.04150390625,0.05419921875,0.56640625,6.208068661807829
self_attn.o_proj,16777216,29,4.511093720793724e-10,0.03173828125,0.042236328125,0.054931640625,0.353515625,3.8188944230133473
self_attn.o_proj,16777216,30,6.002665031701326e-10,0.034423828125,0.046142578125,0.06201171875,0.251953125,3.916996248805428
self_attn.o_proj,16777216,31,6.111804395914078e-10,0.03466796875,0.050537109375,0.09326171875,0.41796875,5.591712502474565
self_attn.q_proj,16777216,0,9.640643838793039e-11,0.06591796875,0.1259765625,0.21875,0.7734375,23.477997808080044
self_attn.q_proj,16777216,1,4.524736141320318e-11,0.05859375,0.08984375,0.1328125,0.5390625,6.518398179144177
self_attn.q_proj,16777216,2,1.5497789718210697e-09,0.05224609375,0.0751953125,0.11376953125,0.2392578125,4.870928188359852
self_attn.q_proj,16777216,3,2.2118911147117615e-09,0.051025390625,0.07177734375,0.09521484375,0.20703125,4.191170036530165
