module,param_count,layer,percentile_0,percentile_99,percentile_999,percentile_9999,percentile_100,kurtosis
input_layernorm,16384,45,0.0654296875,0.251953125,0.4074550781250039,0.4842917968748992,0.54296875,158.39739851881808
input_layernorm,16384,46,0.0634765625,0.2412109375,0.4055019531250039,0.49817148437493586,0.5390625,146.35336703466083
input_layernorm,16384,47,0.046875,0.2490234375,0.39814648437501177,0.4714095703124954,0.51171875,116.4015916104088
input_layernorm,16384,48,0.03759765625,0.220703125,0.3966503906250196,0.47564824218746793,0.51171875,153.3344821814053
input_layernorm,16384,49,0.034912109375,0.2275390625,0.4325546875000157,0.4911070312499817,0.546875,165.80363624872706
input_layernorm,16384,50,0.030517578125,0.2294921875,0.4308925781250039,0.5019115234374496,0.5546875,169.044749964202
input_layernorm,16384,51,0.0279541015625,0.224609375,0.4113613281250039,0.46430351562499084,0.51171875,149.48523852026483
input_layernorm,16384,52,0.01507568359375,0.2197265625,0.416015625,0.4862865234374496,0.5703125,171.1863090181723
input_layernorm,16384,53,0.02197265625,0.216796875,0.44111523437501177,0.5067320312499817,0.6015625,193.67103572751282
input_layernorm,16384,54,0.0118408203125,0.2001953125,0.412109375,0.47244843749996335,0.56640625,195.76555289634175
input_layernorm,16384,55,0.01513671875,0.203125,0.3996425781250039,0.4539976562499817,0.55859375,185.8947843459854
input_layernorm,16384,56,0.010986328125,0.20817382812500007,0.4055019531250039,0.47369511718746793,0.54296875,175.05718818517119
input_layernorm,16384,57,0.014892578125,0.20719726562500007,0.416015625,0.4735289062499817,0.57421875,191.11987292035326
input_layernorm,16384,58,0.025390625,0.23844726562500007,0.4598984375000157,0.515625,0.59765625,180.76988763760218
input_layernorm,16384,59,0.0247802734375,0.25,0.4640957031250039,0.5184507812499817,0.61328125,168.90749644746
input_layernorm,16384,60,0.02099609375,0.23551757812500007,0.45703125,0.51171875,0.58203125,152.18875067227057
input_layernorm,16384,61,0.029541015625,0.2177734375,0.46725390625000784,0.56640625,0.60546875,191.64807096547835
input_layernorm,16384,62,0.0184326171875,0.212890625,0.44697460937501177,0.53648593749989,0.5859375,198.4086354076621
input_layernorm,16384,63,0.038330078125,0.22868164062500007,0.4813828125000157,0.5450464843749359,0.6171875,112.89534818403652
input_layernorm,16384,64,0.0284423828125,0.259765625,0.4855800781250039,0.5521941406249908,0.59765625,127.50856858049228
input_layernorm,16384,65,0.02197265625,0.2265625,0.4609375,0.5386468749999267,0.59375,146.74308529731172
input_layernorm,16384,66,0.0247802734375,0.232421875,0.49189648437501177,0.5837765624999633,0.6640625,177.96501082337707
input_layernorm,16384,67,0.019775390625,0.2373046875,0.4816738281250039,0.5536070312499817,0.66015625,195.2488649352517
input_layernorm,16384,68,0.015380859375,0.2275390625,0.4680019531250039,0.53515625,0.60546875,154.34774770790236
input_layernorm,16384,69,0.01361083984375,0.2060546875,0.4484707031250039,0.5339925781248809,0.5703125,159.76165688429896
input_layernorm,16384,70,0.004913330078125,0.2314453125,0.4562832031250039,0.5369015624999633,0.609375,172.23095087196165
input_layernorm,16384,71,0.005767822265625,0.2158203125,0.47116015625000784,0.5614195312499817,0.62890625,196.48630429082394
input_layernorm,16384,72,8.046627044677734e-06,0.1689453125,0.408203125,0.5156248046872847,0.578125,268.48889751509336
input_layernorm,16384,73,0.0038299560546875,0.212890625,0.4562832031250039,0.5446308593748626,0.59765625,221.70881746775518
input_layernorm,16384,74,0.0089111328125,0.232421875,0.4601894531250039,0.5667386718749725,0.5859375,201.77556894760605
input_layernorm,16384,75,0.0011138916015625,0.19840820312500007,0.44381640625000784,0.559258593749945,0.58203125,225.9015093349715
input_layernorm,16384,76,0.0081787109375,0.21305664062500007,0.46845898437501177,0.555352343749945,0.58203125,181.0335279329403
input_layernorm,16384,77,0.0040283203125,0.216796875,0.46875,0.56382968749989,0.6015625,179.3493487529091
input_layernorm,16384,78,0.0020751953125,0.2216796875,0.4680019531250039,0.5702292968748992,0.62109375,202.51227414789938
input_layernorm,16384,79,0.00537109375,0.22868164062500007,0.4921875,0.5876828124999633,0.6484375,185.5432735611911
input_layernorm,16384,80,0.0018463134765625,0.16227539062500007,0.40625,0.5187832031249542,0.5390625,224.31405899137397
input_layernorm,16384,81,3.361701965332031e-05,0.12614257812500007,0.3829785156250196,0.5818648437497984,0.65234375,452.96191094010203
input_layernorm,16384,82,5.543231964111328e-06,0.1240234375,0.3759140625000157,0.5929187499998534,0.66796875,466.48072571675874
input_layernorm,16384,83,2.4586915969848633e-06,0.11238769531250004,0.3616601562500392,0.6279917968747526,0.69921875,570.9890845026922
input_layernorm,16384,84,5.5730342864990234e-06,0.12264160156250004,0.38044335937504314,0.6379652343747892,0.70703125,512.498728986676
input_layernorm,16384,85,5.173683166503906e-05,0.158203125,0.42037890625000784,0.6085437499998534,0.65625,310.3326338615145
input_layernorm,16384,86,1.895427703857422e-05,0.158203125,0.421875,0.61461093749989,0.6640625,334.62934130747726
input_layernorm,16384,87,1.6927719116210938e-05,0.1669921875,0.43301171875002353,0.6050531249999267,0.64453125,304.3649876646473
input_layernorm,16384,88,2.086162567138672e-06,0.1494140625,0.4055019531250039,0.63414218749989,0.66796875,378.51985345998156
input_layernorm,16384,89,1.5720725059509277e-06,0.2001953125,0.470703125,0.6384640624999633,0.67578125,243.94600371485902
input_layernorm,16384,90,0.00022220611572265625,0.2216796875,0.47311328125000784,0.6420378906249908,0.65625,233.1198898500779
input_layernorm,16384,91,4.544854164123535e-07,0.212890625,0.4914394531250039,0.6377160156249175,0.6875,237.302800016019
input_layernorm,16384,92,0.01068115234375,0.259765625,0.5126328125000157,0.6515957031249542,0.6875,190.55300381475914
input_layernorm,16384,93,1.704692840576172e-05,0.21875,0.48046875,0.6384640624999633,0.66796875,228.82488578642037
input_layernorm,16384,94,0.005035400390625,0.22689453125000014,0.5375664062500078,0.6572472656249175,0.71875,199.87956317119017
input_layernorm,16384,95,0.0101318359375,0.279296875,0.546875,0.6551695312499817,0.74609375,179.71365915529904
input_layernorm,16384,96,3.382563591003418e-06,0.1689453125,0.44306835937501177,0.6850066406249908,0.69921875,367.80220684808944
input_layernorm,16384,97,7.748603820800781e-06,0.14665039062500007,0.40670703125000784,0.7347074218749725,0.765625,509.6266365019602
input_layernorm,16384,98,1.1548399925231934e-06,0.142578125,0.3984375,0.6678023437497984,0.75390625,498.99232616659674
input_layernorm,16384,99,8.404254913330078e-06,0.1337890625,0.39320117187502746,0.7221574218748259,0.8125,602.1385552928004
input_layernorm,16384,100,2.9355287551879883e-06,0.1298828125,0.40791210937501177,0.7152589843746426,0.83203125,600.6120772183622
input_layernorm,16384,101,1.2099742889404297e-05,0.185546875,0.44892773437501177,0.6361367187497251,0.73828125,320.73187615644645
input_layernorm,16384,102,1.609325408935547e-05,0.1357421875,0.40400585937501177,0.7571472656246243,0.87109375,609.5886561818605
input_layernorm,16384,103,2.765655517578125e-05,0.1435546875,0.392578125,0.6195144531248076,0.734375,440.5854161722132
input_layernorm,16384,104,1.811981201171875e-05,0.1845703125,0.4872421875000157,0.6566652343746426,0.765625,301.66713602837916
input_layernorm,16384,105,4.291534423828125e-06,0.1728515625,0.46338867187505883,0.6080449218746793,0.703125,323.95566136224284
input_layernorm,16384,106,1.6614794731140137e-06,0.1884765625,0.4825878906250196,0.6442816406246976,0.75,288.2474591634963
input_layernorm,16384,107,0.00091552734375,0.228515625,0.5001660156250196,0.6309839843749359,0.65234375,192.022323704489
input_layernorm,16384,108,0.02587890625,0.24349609375000014,0.5180351562500078,0.6468582031248076,0.7265625,203.0511037581563
input_layernorm,16384,109,0.04443359375,0.27734375,0.5883476562500078,0.6884972656249175,0.8046875,186.46039607363394
input_layernorm,16384,110,0.0159912109375,0.24609375,0.5063164062500078,0.6625664062499084,0.71484375,220.8833225354456
input_layernorm,16384,111,0.0419921875,0.283203125,0.59765625,0.71617343749989,0.8125,192.6664539936674
input_layernorm,16384,112,0.0439453125,0.27734375,0.5658242187500235,0.7055351562499084,0.79296875,214.96140400735172
input_layernorm,16384,113,0.031494140625,0.2236328125,0.5258476562500078,0.6778589843749359,0.703125,236.93091630902063
input_layernorm,16384,114,1.4722347259521484e-05,0.2060546875,0.5492851562500078,0.6824300781248809,0.7890625,249.17284006822322
input_layernorm,16384,115,5.364418029785156e-06,0.16422851562500007,0.49609375,0.6640625,0.69140625,323.7709626716879
input_layernorm,16384,116,0.005706787109375,0.20817382812500007,0.4972988281250039,0.6125332031249542,0.6640625,207.05744174821814
input_layernorm,16384,117,0.0220947265625,0.248046875,0.6087929687500235,0.7396941406249908,0.8671875,186.5025170050652
input_layernorm,16384,118,0.031005859375,0.20133789062500007,0.48213085937501177,0.6661402343749359,0.71875,184.64156331019225
input_layernorm,16384,119,0.04443359375,0.2578125,0.5297539062500078,0.703125,0.7421875,202.95264698268406
input_layernorm,16384,120,0.0478515625,0.29330078125000014,0.5261796875000471,0.63023593749989,0.78515625,98.4615849917571
input_layernorm,16384,121,0.07470703125,0.28515625,0.5516953125000157,0.7023769531249542,0.7578125,124.187539855846
input_layernorm,16384,122,0.056640625,0.306640625,0.57421875,0.7204121093748626,0.76171875,211.4120111160361
input_layernorm,16384,123,0.045654296875,0.328125,0.6195976562500078,0.7528257812499817,0.76953125,158.11366007481274
input_layernorm,16384,124,0.0174560546875,0.310546875,0.5814492187500235,0.7357878906249908,0.8359375,128.46255966743095
input_layernorm,16384,125,0.00634765625,0.251953125,0.4621425781250039,0.7403585937495052,0.87890625,74.88591464579568
mlp.down_proj,872415232,0,3.865352482534945e-12,0.01434326171875,0.023681640625,0.046142578125,1.4296875,66.51090319349767
mlp.down_proj,872415232,1,1.693933882052079e-11,0.019287109375,0.027099609375,0.038330078125,0.67578125,9.054359460528593
mlp.down_proj,872415232,2,2.205524651799351e-11,0.0218505859375,0.02880859375,0.036865234375,0.5390625,4.303067489773501
mlp.down_proj,872415232,3,1.2221335055073723e-11,0.022216796875,0.029296875,0.03662109375,0.361328125,3.3470705750968794
mlp.down_proj,872415232,4,1.0913936421275139e-11,0.0223388671875,0.029541015625,0.038818359375,0.81640625,9.421826715901714
mlp.down_proj,872415232,5,5.9969806898152456e-12,0.021484375,0.0283203125,0.03662109375,3.234375,160.40237420500134
mlp.down_proj,872415232,6,9.890754881780595e-12,0.02197265625,0.02880859375,0.035888671875,0.76953125,6.039098519783606
mlp.down_proj,872415232,7,9.379164112033322e-13,0.022216796875,0.0291748046875,0.036376953125,0.734375,3.6569818029802788
mlp.down_proj,872415232,8,1.1198153515579179e-11,0.022216796875,0.029296875,0.036376953125,0.392578125,3.2977089663839356
mlp.down_proj,872415232,9,2.0236257114447653e-11,0.0225830078125,0.02978515625,0.0380859375,0.47265625,3.4861250310192355
mlp.down_proj,872415232,10,1.0743406164692715e-11,0.0230712890625,0.0301513671875,0.03759765625,0.33203125,3.3269568873004243
mlp.down_proj,872415232,11,6.139089236967266e-12,0.0238037109375,0.03076171875,0.03759765625,0.37890625,3.2800084541109875
mlp.down_proj,872415232,12,2.3987922759260982e-11,0.0244140625,0.031494140625,0.0380859375,0.451171875,3.2595719064645685
mlp.down_proj,872415232,13,1.6839862837514374e-12,0.0245361328125,0.031494140625,0.0380859375,0.74609375,3.4748359173881274
mlp.down_proj,872415232,14,8.526512829121202e-12,0.024658203125,0.03173828125,0.0380859375,0.396484375,3.097729713622206
mlp.down_proj,872415232,15,3.54702933691442e-11,0.0244140625,0.031494140625,0.0380859375,0.609375,3.202280350204364
mlp.down_proj,872415232,16,1.1297629498585593e-12,0.0240478515625,0.031005859375,0.037841796875,0.45703125,3.1590636754885257
mlp.down_proj,872415232,17,4.177991286269389e-12,0.0240478515625,0.031005859375,0.037841796875,0.5546875,3.218469636962416
mlp.down_proj,872415232,18,4.934008757118136e-11,0.0240478515625,0.031005859375,0.03759765625,0.6171875,3.2782961730940037
mlp.down_proj,872415232,19,1.0800249583553523e-11,0.024169921875,0.03125,0.03759765625,0.56640625,3.227218033040354
mlp.down_proj,872415232,20,4.064304448547773e-12,0.0244140625,0.03125,0.037841796875,0.59765625,3.185178787473333
mlp.down_proj,872415232,21,5.8264504332328215e-12,0.0244140625,0.031494140625,0.0380859375,0.49609375,3.135966236981523
mlp.down_proj,872415232,22,2.8421709430404007e-11,0.0245361328125,0.031494140625,0.0380859375,0.62109375,3.281518898331317
mlp.down_proj,872415232,23,4.888534022029489e-11,0.0247802734375,0.03173828125,0.0380859375,0.96875,3.634753865520282
mlp.down_proj,872415232,24,6.039613253960852e-13,0.02490234375,0.03173828125,0.0380859375,0.83984375,3.422152496519187
mlp.down_proj,872415232,25,2.148681232938543e-11,0.02490234375,0.031982421875,0.0380859375,0.99609375,3.4827987528402726
mlp.down_proj,872415232,26,4.092726157978177e-11,0.0250244140625,0.031982421875,0.0380859375,0.67578125,3.1529237339861576
mlp.down_proj,872415232,27,1.9326762412674725e-11,0.0250244140625,0.031982421875,0.0380859375,0.984375,3.3417024071733223
mlp.down_proj,872415232,28,3.836930773104541e-12,0.0250244140625,0.031982421875,0.0380859375,0.66015625,3.166800308798914
mlp.down_proj,872415232,29,1.1709744285326451e-11,0.0250244140625,0.031982421875,0.0380859375,0.5234375,3.0917945223418064
mlp.down_proj,872415232,30,8.697043085703626e-12,0.0250244140625,0.031982421875,0.0380859375,0.9453125,3.212219537354207
mlp.down_proj,872415232,31,6.30961949354969e-12,0.0250244140625,0.031982421875,0.0380859375,0.55859375,3.096063706111692
mlp.down_proj,872415232,32,1.5134560271690134e-12,0.02490234375,0.031982421875,0.038330078125,0.5078125,3.163694769465742
mlp.down_proj,872415232,33,4.177991286269389e-12,0.02490234375,0.03173828125,0.038330078125,0.7578125,3.238140540226308
mlp.down_proj,872415232,34,3.456079866737127e-11,0.0247802734375,0.031982421875,0.038330078125,0.5078125,3.165786068024048
mlp.down_proj,872415232,35,1.000444171950221e-11,0.0247802734375,0.031982421875,0.03857421875,0.98046875,3.446903135887108
mlp.down_proj,872415232,36,1.0629719326971099e-11,0.0247802734375,0.03173828125,0.038330078125,1.3515625,3.6966331571439595
mlp.down_proj,872415232,37,4.6838977141305804e-11,0.0247802734375,0.03173828125,0.038330078125,0.64453125,3.252057654400884
mlp.down_proj,872415232,38,1.0231815394945443e-11,0.024658203125,0.03173828125,0.0380859375,0.67578125,3.2225677698107575
mlp.down_proj,872415232,39,1.887201506178826e-11,0.024658203125,0.03173828125,0.0380859375,0.63671875,3.2862960606601566
mlp.down_proj,872415232,40,5.030642569181509e-12,0.024658203125,0.03173828125,0.0380859375,1.171875,3.6799443731327157
mlp.down_proj,872415232,41,2.4442670110147446e-11,0.024658203125,0.03173828125,0.0380859375,1.515625,4.0122067113135715
mlp.down_proj,872415232,42,1.4566126083082054e-12,0.024658203125,0.031494140625,0.037958227505441755,0.6484375,3.2225069931939188
mlp.down_proj,872415232,43,2.9842794901924208e-12,0.024658203125,0.031494140625,0.0380859375,1.59375,4.372970342862895
mlp.down_proj,872415232,44,1.6143530956469476e-11,0.024658203125,0.031494140625,0.0380859375,1.3046875,4.061207677593845
mlp.down_proj,872415232,45,2.8421709430404007e-12,0.024658203125,0.031494140625,0.0380859375,1.015625,3.6046131942023947
mlp.down_proj,872415232,46,1.0118128557223827e-11,0.024658203125,0.03173828125,0.038330078125,0.73046875,3.8491947976834173
mlp.down_proj,872415232,47,3.637978807091713e-12,0.024658203125,0.03173828125,0.0380859375,1.546875,5.5817015625373125
mlp.down_proj,872415232,48,1.2050804798491299e-11,0.024658203125,0.031494140625,0.03759765625,1.9375,6.072476254216167
mlp.down_proj,872415232,49,1.1027623258996755e-11,0.0245361328125,0.03125,0.03759765625,1.859375,5.886916320630441
mlp.down_proj,872415232,50,1.2050804798491299e-11,0.0245361328125,0.03125,0.037353515625,0.78125,3.486667087997078
mlp.down_proj,872415232,51,1.2278178473934531e-11,0.0244140625,0.03125,0.037109375,0.91015625,3.4186701416515684
mlp.down_proj,872415232,52,1.375610736431554e-11,0.0244140625,0.03125,0.037353515625,0.98046875,3.5867073063458546
mlp.down_proj,872415232,53,4.092726157978177e-12,0.0245361328125,0.03125,0.037353515625,1.3046875,4.654878605879176
mlp.down_proj,872415232,54,1.6484591469634324e-12,0.0244140625,0.03125,0.037109375,2.015625,6.134666307159124
mlp.down_proj,872415232,55,2.2282620193436742e-11,0.0244140625,0.03125,0.037109375,1.1640625,3.815141293726654
mlp.down_proj,872415232,56,1.9895196601282805e-11,0.0244140625,0.03125,0.037109375,0.79296875,3.2243676913901798
mlp.down_proj,872415232,57,3.001332515850663e-11,0.0244140625,0.0311279296875,0.037109375,0.93359375,3.340755104357498
mlp.down_proj,872415232,58,1.750777300912887e-11,0.0244140625,0.0311279296875,0.037109375,0.6640625,3.113604026625966
mlp.down_proj,872415232,59,2.864908310584724e-11,0.0244140625,0.0311279296875,0.037109375,1.3046875,3.5194015929965707
mlp.down_proj,872415232,60,1.978150976356119e-11,0.0244140625,0.0311279296875,0.037109375,1.9453125,5.242818129356288
mlp.down_proj,872415232,61,1.4381384971784428e-11,0.0244140625,0.031005859375,0.037109375,1.8671875,5.260931890357283
mlp.down_proj,872415232,62,2.8535396268125623e-11,0.0244140625,0.0311279296875,0.037109375,0.97265625,3.784555582290602
mlp.down_proj,872415232,63,2.9132252166164108e-12,0.0245361328125,0.03125,0.03759765625,0.69921875,3.4101738075526993
mlp.down_proj,872415232,64,8.01492205937393e-12,0.0244140625,0.0311279296875,0.037353515625,1.4453125,5.791845152835878
mlp.down_proj,872415232,65,1.7479351299698465e-12,0.0242919921875,0.031005859375,0.037109375,1.046875,4.204069602806653
mlp.down_proj,872415232,66,2.3021584638627246e-12,0.0242919921875,0.031005859375,0.036865234375,3.015625,15.83833977014873
mlp.down_proj,872415232,67,5.7980287238024175e-12,0.0242919921875,0.031005859375,0.036865234375,1.0234375,3.6883038637060404
mlp.down_proj,872415232,68,1.1084466677857563e-11,0.0242919921875,0.031005859375,0.036865234375,1.390625,3.6510248598819586
mlp.down_proj,872415232,69,3.5697667044587433e-11,0.0242919921875,0.031005859375,0.036865234375,0.80078125,3.2022869490273855
mlp.down_proj,872415232,70,4.433786671143025e-12,0.0242919921875,0.031005859375,0.036865234375,1.2421875,3.965407512722248
mlp.down_proj,872415232,71,1.5234036254696548e-11,0.0242919921875,0.031005859375,0.036865234375,1.3828125,4.576722590781617
mlp.down_proj,872415232,72,2.432898327242583e-11,0.0242919921875,0.031005859375,0.036865234375,0.78125,3.1683571138422555
mlp.down_proj,872415232,73,1.6484591469634324e-11,0.0242919921875,0.031005859375,0.036865234375,0.63671875,3.1156010774177485
mlp.down_proj,872415232,74,1.7852386235972517e-13,0.0242919921875,0.031005859375,0.036865234375,0.59375,3.1095286803964024
mlp.down_proj,872415232,75,1.3699263945454732e-11,0.0242919921875,0.031005859375,0.036865234375,0.75390625,3.1347111575841518
mlp.down_proj,872415232,76,1.6981971384666394e-12,0.0242919921875,0.031005859375,0.036865234375,1.171875,3.5495045835291137
mlp.down_proj,872415232,77,4.746425474877469e-12,0.0242919921875,0.031005859375,0.036865234375,2.046875,5.734518032402622
mlp.down_proj,872415232,78,9.549694368615746e-12,0.0244140625,0.031005859375,0.036865234375,1.171875,3.5163486554953547
mlp.down_proj,872415232,79,1.8189894035458565e-11,0.0244140625,0.0311279296875,0.037109375,0.921875,3.276022726095396
mlp.down_proj,872415232,80,1.5006662579253316e-11,0.0244140625,0.031005859375,0.037109375,2.234375,6.802491533206478
mlp.down_proj,872415232,81,1.4352963262354024e-12,0.0242919921875,0.031005859375,0.036865234375,1.0078125,3.5195150386044065
mlp.down_proj,872415232,82,1.546140993013978e-11,0.0242919921875,0.031005859375,0.036865234375,0.63671875,3.1133140340182432
mlp.down_proj,872415232,83,8.86757334228605e-12,0.0242919921875,0.031005859375,0.036865234375,0.470703125,3.043170406234521
mlp.down_proj,872415232,84,4.511946372076636e-13,0.0242919921875,0.031005859375,0.036865234375,1.4609375,4.2865098436030715
mlp.down_proj,872415232,85,8.981260180007666e-12,0.0242919921875,0.031005859375,0.036865234375,0.9140625,3.25239141542666
mlp.down_proj,872415232,86,9.913492249324918e-11,0.0242919921875,0.031005859375,0.036865234375,0.83203125,3.0956488933938755
mlp.down_proj,872415232,87,3.481659405224491e-12,0.0242919921875,0.031005859375,0.036865234375,0.65234375,3.0754293556400016
mlp.down_proj,872415232,88,4.746425474877469e-12,0.0242919921875,0.031005859375,0.036865234375,1.0,3.3062883013798454
mlp.down_proj,872415232,89,3.694822225952521e-12,0.0242919921875,0.031005859375,0.036865234375,1.1171875,3.4757860364357804
mlp.down_proj,872415232,90,1.7053025658242404e-11,0.0242919921875,0.031005859375,0.036865234375,0.58203125,3.0510383933968566
mlp.down_proj,872415232,91,4.689582056016661e-12,0.0242919921875,0.031005859375,0.036865234375,0.2392578125,3.013940874662179
mlp.down_proj,872415232,92,4.615685611497611e-11,0.0242919921875,0.031005859375,0.03662109375,0.39453125,3.023174242340478
mlp.down_proj,872415232,93,9.663381206337363e-12,0.0242919921875,0.031005859375,0.03662109375,0.7890625,3.0785921137173635
mlp.down_proj,872415232,94,3.61524143954739e-11,0.0242919921875,0.031005859375,0.036865234375,0.470703125,3.026277796144614
mlp.down_proj,872415232,95,2.3533175408374518e-11,0.024169921875,0.0308837890625,0.036865234375,1.078125,3.3083358917764842
mlp.down_proj,872415232,96,9.038103598868474e-12,0.024169921875,0.0308837890625,0.03662109375,0.90234375,3.1727647937453844
mlp.down_proj,872415232,97,5.087485988042317e-12,0.024169921875,0.0308837890625,0.03662109375,0.51953125,3.0682594707211033
mlp.down_proj,872415232,98,8.171241461241152e-13,0.024169921875,0.0308837890625,0.03662109375,1.1640625,3.47391376465712
mlp.down_proj,872415232,99,6.30961949354969e-12,0.024169921875,0.0308837890625,0.03662109375,0.451171875,3.0324978857799008
mlp.down_proj,872415232,100,2.2453150450019166e-12,0.024169921875,0.0308837890625,0.03662109375,0.328125,3.021960709196632
mlp.down_proj,872415232,101,3.0411229090532288e-12,0.024169921875,0.0308837890625,0.036865234375,0.421875,3.04318705887384
mlp.down_proj,872415232,102,2.5124791136477143e-11,0.024169921875,0.0308837890625,0.03662109375,0.3671875,3.023860435960133
mlp.down_proj,872415232,103,2.7966962079517543e-11,0.024169921875,0.0308837890625,0.03662109375,0.4921875,3.026056862391691
mlp.down_proj,872415232,104,1.8758328224066645e-11,0.024169921875,0.0308837890625,0.03662109375,0.5078125,3.032613215740078
mlp.down_proj,872415232,105,2.773958840407431e-11,0.024169921875,0.0308837890625,0.03662109375,0.27734375,3.018907156021922
mlp.down_proj,872415232,106,2.5579538487363607e-11,0.024169921875,0.0308837890625,0.03662109375,0.470703125,3.036136081758559
mlp.down_proj,872415232,107,1.375610736431554e-11,0.024169921875,0.0308837890625,0.03662109375,0.6640625,3.0929385350821286
mlp.down_proj,872415232,108,1.3358203432289883e-11,0.024169921875,0.0308837890625,0.036865234375,0.98046875,3.4756966698878244
mlp.down_proj,872415232,109,2.808064891723916e-11,0.024169921875,0.0308837890625,0.03662109375,1.0625,3.228310750405553
mlp.down_proj,872415232,110,7.275957614183426e-12,0.024169921875,0.031005859375,0.036865234375,0.37109375,3.0298566509457343
mlp.down_proj,872415232,111,2.3987922759260982e-11,0.024169921875,0.0308837890625,0.036865234375,0.41796875,3.0370081401330418
mlp.down_proj,872415232,112,3.481659405224491e-12,0.024169921875,0.0308837890625,0.036865234375,0.9609375,3.331094717958175
mlp.down_proj,872415232,113,4.860112312599085e-12,0.0242919921875,0.031005859375,0.036865234375,0.5546875,3.067511504556789
mlp.down_proj,872415232,114,3.495870259939693e-12,0.0242919921875,0.031005859375,0.036865234375,0.34375,3.035794260238955
mlp.down_proj,872415232,115,8.185452315956354e-12,0.0244140625,0.0311279296875,0.037109375,0.333984375,3.021363759587176
mlp.down_proj,872415232,116,1.5802470443304628e-11,0.0244140625,0.0311279296875,0.037109375,0.3828125,3.0374414452839513
mlp.down_proj,872415232,117,1.9667822925839573e-11,0.0244140625,0.03125,0.037353515625,0.625,3.0738080156628675
mlp.down_proj,872415232,118,2.955857780762017e-11,0.0244140625,0.03125,0.03759765625,1.3125,4.448083152638571
mlp.down_proj,872415232,119,5.115907697472721e-12,0.024169921875,0.0311279296875,0.03857421875,1.6875,7.106629177199534
mlp.down_proj,872415232,120,3.581135388230905e-12,0.024169921875,0.031005859375,0.03759765625,0.7109375,3.377382421387505
mlp.down_proj,872415232,121,2.4101609596982598e-11,0.0242919921875,0.0311279296875,0.0380859375,1.2265625,4.132180771876138
mlp.down_proj,872415232,122,7.844391802791506e-12,0.0244140625,0.031494140625,0.038818359375,0.921875,4.037670454925998
mlp.down_proj,872415232,123,8.981260180007666e-12,0.024658203125,0.0322265625,0.043701171875,0.78515625,4.251018559629659
mlp.down_proj,872415232,124,1.0174971976084635e-11,0.02490234375,0.03369140625,0.059814453125,0.78515625,6.77426074722532
mlp.down_proj,872415232,125,2.1316282072803006e-12,0.0238037109375,0.03662109375,0.07958984375,0.95703125,9.802516519645495
mlp.gate_proj,872415232,0,1.8918200339612667e-13,0.0137939453125,0.0225830078125,0.03466796875,0.373046875,10.071533708549394
mlp.gate_proj,872415232,1,4.156675004196586e-13,0.017578125,0.02587890625,0.035888671875,0.294921875,4.744629829351972
mlp.gate_proj,872415232,2,3.268496584496461e-12,0.02001953125,0.0274658203125,0.0361328125,0.302734375,3.617742220322925
mlp.gate_proj,872415232,3,1.0231815394945443e-11,0.021240234375,0.0283203125,0.0361328125,0.279296875,3.450606064607926
mlp.gate_proj,872415232,4,5.5138116294983774e-12,0.021728515625,0.0289306640625,0.037109375,0.486328125,3.4988739581743014
mlp.gate_proj,872415232,5,6.622258297284134e-12,0.0206298828125,0.028076171875,0.042236328125,1.15625,41.20380214951573
mlp.gate_proj,872415232,6,5.32054400537163e-11,0.021240234375,0.028564453125,0.035888671875,0.263671875,3.452733739404107
mlp.gate_proj,872415232,7,2.7142732506035827e-12,0.021484375,0.0289306640625,0.036376953125,0.22265625,3.423411128954686
mlp.gate_proj,872415232,8,7.275957614183426e-12,0.0218505859375,0.0294189453125,0.037353515625,1.0234375,181.15310608083425
mlp.gate_proj,872415232,9,1.7394086171407253e-11,0.022216796875,0.02978515625,0.03857421875,0.83203125,245.28086105874314
mlp.gate_proj,872415232,10,4.064304448547773e-12,0.022705078125,0.0302734375,0.03955078125,0.82421875,281.21885230809875
mlp.gate_proj,872415232,11,1.1596057447604835e-11,0.0234375,0.031005859375,0.041748046875,0.8203125,266.60820188358116
mlp.gate_proj,872415232,12,3.069544618483633e-12,0.024169921875,0.03173828125,0.040771484375,0.76171875,155.93071768907433
mlp.gate_proj,872415232,13,3.097966327914037e-12,0.024658203125,0.03271484375,0.04345703125,0.76953125,107.35904293151069
mlp.gate_proj,872415232,14,2.3874235921539366e-11,0.025146484375,0.03271484375,0.041748046875,1.09375,109.45379983091138
mlp.gate_proj,872415232,15,9.606537787476555e-12,0.02490234375,0.033203125,0.045166015625,1.140625,61.53747897111792
mlp.gate_proj,872415232,16,2.8421709430404007e-12,0.0244140625,0.0322265625,0.042724609375,1.078125,69.85945074661397
mlp.gate_proj,872415232,17,1.0800249583553523e-12,0.0244140625,0.0322265625,0.043212890625,0.99609375,63.25843003354326
mlp.gate_proj,872415232,18,9.890754881780595e-12,0.0242919921875,0.031982421875,0.04296875,1.0546875,45.28105913533895
mlp.gate_proj,872415232,19,7.958078640513122e-12,0.0244140625,0.0322265625,0.04150390625,1.0078125,47.168872235124375
mlp.gate_proj,872415232,20,2.3447910280083306e-12,0.024658203125,0.032470703125,0.041259765625,0.96484375,45.33103670937634
mlp.gate_proj,872415232,21,9.663381206337363e-13,0.0247802734375,0.032470703125,0.04052734375,1.015625,58.25453228979048
