module,param_count,layer,percentile_0,percentile_99,percentile_999,percentile_9999,percentile_100,kurtosis
mlp.gate_proj,234881024,67,1.1550582712516189e-10,0.035888671875,0.05419921875,0.0810546875,0.443359375,3.814361175265428
mlp.gate_proj,234881024,68,9.822542779147625e-11,0.03662109375,0.057373046875,0.083984375,0.57421875,4.055720541858809
mlp.gate_proj,234881024,69,2.15550244320184e-10,0.03662109375,0.056884765625,0.08349609375,0.57421875,3.9518696526029085
mlp.gate_proj,234881024,70,1.5120349416974932e-11,0.035888671875,0.053466796875,0.07958984375,0.6796875,3.818986719686492
mlp.gate_proj,234881024,71,3.54702933691442e-11,0.035888671875,0.053466796875,0.0791015625,0.486328125,3.7646142598185524
mlp.gate_proj,234881024,72,1.5802470443304628e-11,0.03662109375,0.056640625,0.08251953125,0.5234375,3.9337396166620544
mlp.gate_proj,234881024,73,8.958522812463343e-11,0.03662109375,0.055908203125,0.0810546875,0.56640625,3.9592619024354803
mlp.gate_proj,234881024,74,1.4642864698544145e-10,0.03662109375,0.055419921875,0.08154296875,0.421875,3.8127466067807805
mlp.gate_proj,234881024,75,8.776623872108757e-11,0.037353515625,0.057373046875,0.08349609375,0.443359375,3.957774724304579
mlp.gate_proj,234881024,76,3.3651303965598345e-11,0.04296875,0.068359375,0.09130859375,0.53125,4.7414909297291805
mlp.gate_proj,234881024,77,1.0595613275654614e-10,0.0380859375,0.057861328125,0.08154296875,0.46875,3.892046999248382
mlp.gate_proj,234881024,78,1.0095391189679503e-10,0.038818359375,0.057861328125,0.0830078125,0.82421875,4.194205250650545
mlp.gate_proj,234881024,79,2.191882231272757e-10,0.0400390625,0.0576171875,0.08203125,0.484375,3.7980148704221777
mlp.up_proj,234881024,0,8.810729923425242e-12,0.02734375,0.1337890625,1.4609375,64.0,119962.35012214648
mlp.up_proj,234881024,1,4.388311936054379e-11,0.02978515625,0.04150390625,0.1416015625,5.21875,269.4433561329414
mlp.up_proj,234881024,2,1.48929757415317e-11,0.03076171875,0.04248046875,0.2412109375,2.75,927.2726410509748
mlp.up_proj,234881024,3,7.912603905424476e-11,0.03125,0.04345703125,0.294921875,3.84375,2552.211670486471
mlp.up_proj,234881024,4,2.603428583825007e-11,0.031494140625,0.042724609375,0.1630859375,3.0625,1286.9016709325372
mlp.up_proj,234881024,5,5.5706550483591855e-12,0.031494140625,0.048583984375,0.73046875,12.0,19767.833938598804
mlp.up_proj,234881024,6,2.5693225325085223e-11,0.0311279296875,0.04296875,0.1240234375,1.4140625,17.37010237166465
mlp.up_proj,234881024,7,4.388311936054379e-11,0.0308837890625,0.041259765625,0.06787109375,0.58203125,4.46077629843764
mlp.up_proj,234881024,8,3.396394276933279e-12,0.031005859375,0.0419921875,0.2216796875,2.703125,549.2424858337916
mlp.up_proj,234881024,9,2.8990143619012088e-11,0.031005859375,0.041015625,0.1201171875,18.5,43330.96001414946
mlp.up_proj,234881024,10,6.59383658785373e-11,0.0311279296875,0.040771484375,0.05517578125,0.55078125,4.268681821634491
mlp.up_proj,234881024,11,2.2168933355715126e-11,0.031494140625,0.04150390625,0.1083984375,1.8828125,90.82079381004463
mlp.up_proj,234881024,12,3.4788172342814505e-11,0.03125,0.040771484375,0.05078125,0.83203125,3.415780868446446
mlp.up_proj,234881024,13,1.8530954548623413e-11,0.03125,0.040771484375,0.05029296875,0.447265625,3.182417047768082
mlp.up_proj,234881024,14,1.6129320101754274e-12,0.03125,0.040771484375,0.0498046875,0.283203125,3.123529661805666
mlp.up_proj,234881024,15,1.1993961379630491e-11,0.031494140625,0.040771484375,0.0498046875,0.265625,3.1129010285644725
mlp.up_proj,234881024,16,5.6843418860808015e-11,0.03173828125,0.041015625,0.050048828125,0.51953125,3.130416216666754
mlp.up_proj,234881024,17,1.2960299500264227e-11,0.031494140625,0.040771484375,0.049560546875,0.267578125,3.087513830630547
mlp.up_proj,234881024,18,8.321876521222293e-11,0.031494140625,0.040771484375,0.049072265625,0.32421875,3.0782350429843715
mlp.up_proj,234881024,19,3.4788172342814505e-11,0.031494140625,0.04052734375,0.048583984375,0.34765625,3.058205671044633
mlp.up_proj,234881024,20,9.185896487906575e-11,0.03173828125,0.040771484375,0.048828125,0.33984375,3.0636064911525045
mlp.up_proj,234881024,21,1.0402345651527867e-11,0.03173828125,0.040771484375,0.048828125,0.419921875,3.0543028942702333
mlp.up_proj,234881024,22,6.821210263296962e-11,0.03173828125,0.04052734375,0.048583984375,0.41015625,3.0819554558132665
mlp.up_proj,234881024,23,9.5042196335271e-11,0.031494140625,0.04052734375,0.048583984375,0.34375,3.0641357438246324
mlp.up_proj,234881024,24,7.73070496506989e-12,0.031982421875,0.041015625,0.049072265625,0.69921875,3.1107995267110473
mlp.up_proj,234881024,25,3.456079866737127e-11,0.031982421875,0.041015625,0.04931640625,0.62890625,3.186415370654528
mlp.up_proj,234881024,26,1.2823875294998288e-10,0.031982421875,0.041015625,0.049560546875,0.35546875,3.0984994351204236
mlp.up_proj,234881024,27,6.59383658785373e-11,0.03173828125,0.040771484375,0.049072265625,0.337890625,3.0802366540135075
mlp.up_proj,234881024,28,4.638422979041934e-11,0.03173828125,0.040771484375,0.049072265625,0.345703125,3.0772361516128615
mlp.up_proj,234881024,29,2.6290081223123707e-12,0.03173828125,0.040771484375,0.048828125,0.53125,3.0873010527529647
mlp.up_proj,234881024,30,5.144329406903125e-12,0.03173828125,0.040771484375,0.048828125,0.494140625,3.0910867282059304
mlp.up_proj,234881024,31,9.379164112033322e-12,0.031494140625,0.04052734375,0.048583984375,0.41015625,3.051987997454896
mlp.up_proj,234881024,32,1.34718902700115e-11,0.031494140625,0.04052734375,0.048828125,0.3671875,3.080276389825697
mlp.up_proj,234881024,33,1.6413537196058314e-12,0.03173828125,0.041015625,0.08544921875,46.5,187959.4037104711
mlp.up_proj,234881024,34,1.673470251262188e-10,0.03173828125,0.040771484375,0.048828125,0.353515625,3.0754946107371843
mlp.up_proj,234881024,35,6.912159733474255e-11,0.031494140625,0.040283203125,0.048095703125,0.435546875,3.0525241162448027
mlp.up_proj,234881024,36,8.640199666842818e-11,0.03125,0.040283203125,0.048095703125,0.37890625,3.0565902166465495
mlp.up_proj,234881024,37,1.7848833522293717e-11,0.03125,0.040283203125,0.048095703125,0.60546875,3.0794693114088685
mlp.up_proj,234881024,38,1.064108801074326e-10,0.03125,0.0400390625,0.0478515625,0.44140625,3.0770525291345545
mlp.up_proj,234881024,39,1.546140993013978e-10,0.03125,0.0400390625,0.0478515625,0.41796875,3.05323218815374
mlp.up_proj,234881024,40,9.734435479913373e-13,0.03125,0.0400390625,0.0478515625,0.384765625,3.068657170736911
mlp.up_proj,234881024,41,3.387867764104158e-11,0.03125,0.0400390625,0.047607421875,0.328125,3.0313931559184053
mlp.up_proj,234881024,42,1.6711965145077556e-11,0.03125,0.0400390625,0.047607421875,0.49609375,3.0525420945368027
mlp.up_proj,234881024,43,1.3369572116062045e-10,0.03125,0.0400390625,0.047607421875,0.3125,3.038883328546992
mlp.up_proj,234881024,44,2.2168933355715126e-11,0.03125,0.0400390625,0.047607421875,0.302734375,3.047451816326387
mlp.up_proj,234881024,45,1.0118128557223827e-11,0.03125,0.0400390625,0.047607421875,0.439453125,3.068154683041579
mlp.up_proj,234881024,46,1.978150976356119e-11,0.03125,0.0400390625,0.047607421875,0.376953125,3.037039933630931
mlp.up_proj,234881024,47,3.9108272176235914e-11,0.03125,0.0400390625,0.047607421875,0.2734375,3.0243302223639117
mlp.up_proj,234881024,48,3.524291969370097e-11,0.03125,0.0400390625,0.0478515625,0.57421875,3.0730179406316696
mlp.up_proj,234881024,49,4.462208380573429e-12,0.03125,0.0400390625,0.0478515625,0.41015625,3.050494858702435
mlp.up_proj,234881024,50,1.318767317570746e-10,0.03125,0.0400390625,0.047607421875,0.333984375,3.0368955354126084
mlp.up_proj,234881024,51,1.9326762412674725e-11,0.031494140625,0.040283203125,0.0478515625,0.408203125,3.0678197094751463
mlp.up_proj,234881024,52,5.3660187404602766e-11,0.031494140625,0.040283203125,0.0478515625,0.48828125,3.064213008415559
mlp.up_proj,234881024,53,3.453237695794087e-12,0.031494140625,0.040283203125,0.0478515625,0.279296875,3.0277673197598567
mlp.up_proj,234881024,54,3.2378011383116245e-10,0.031494140625,0.040283203125,0.0478515625,0.388671875,3.032584188220068
mlp.up_proj,234881024,55,4.7066350816749036e-11,0.031494140625,0.040283203125,0.0478515625,0.67578125,3.091264116878798
mlp.up_proj,234881024,56,1.0186340659856796e-10,0.031494140625,0.040283203125,0.0478515625,0.275390625,3.020177963962377
mlp.up_proj,234881024,57,3.183231456205249e-11,0.031494140625,0.040283203125,0.0478515625,0.27734375,3.0212790638373592
mlp.up_proj,234881024,58,3.1377567211166024e-11,0.031494140625,0.040283203125,0.048095703125,0.2734375,3.0185816649052666
mlp.up_proj,234881024,59,2.2509993868879974e-11,0.031494140625,0.040283203125,0.0478515625,0.46484375,3.039467915681434
mlp.up_proj,234881024,60,1.0231815394945443e-10,0.031494140625,0.040283203125,0.0478515625,0.37109375,3.030008970185438
mlp.up_proj,234881024,61,5.638867150992155e-11,0.031494140625,0.040283203125,0.0478515625,0.443359375,3.0294168559840258
mlp.up_proj,234881024,62,4.160938260611147e-11,0.03173828125,0.04052734375,0.048095703125,0.337890625,3.025122147125197
mlp.up_proj,234881024,63,5.070432962384075e-11,0.031494140625,0.040283203125,0.048095703125,0.302734375,3.0300043787334343
mlp.up_proj,234881024,64,2.4101609596982598e-11,0.031494140625,0.040283203125,0.0478515625,0.3359375,3.031449128494512
mlp.up_proj,234881024,65,1.6370904631912708e-11,0.031494140625,0.040283203125,0.0478515625,0.302734375,3.026165699158951
mlp.up_proj,234881024,66,4.1154635255225e-11,0.03173828125,0.04052734375,0.04833984375,0.431640625,3.049968512305696
mlp.up_proj,234881024,67,6.684786058031023e-11,0.03173828125,0.04052734375,0.04833984375,0.392578125,3.057300918603881
mlp.up_proj,234881024,68,1.1596057447604835e-10,0.031494140625,0.040283203125,0.048095703125,0.37109375,3.052115686539997
mlp.up_proj,234881024,69,1.6007106751203537e-10,0.03173828125,0.04052734375,0.048095703125,0.427734375,3.0528608475257553
mlp.up_proj,234881024,70,8.731149137020111e-11,0.031982421875,0.041015625,0.048828125,0.54296875,3.093976776755295
mlp.up_proj,234881024,71,4.1382008930668235e-11,0.031982421875,0.041015625,0.049072265625,0.408203125,3.0625644825941873
mlp.up_proj,234881024,72,6.230038707144558e-11,0.03173828125,0.040771484375,0.048583984375,0.439453125,3.0486141877350343
mlp.up_proj,234881024,73,1.4779288903810084e-11,0.031982421875,0.041015625,0.04931640625,0.671875,3.236921658411648
mlp.up_proj,234881024,74,1.1027623258996755e-11,0.031982421875,0.041015625,0.049072265625,0.44921875,3.0649371171155866
mlp.up_proj,234881024,75,2.2396307031158358e-11,0.031982421875,0.041015625,0.049072265625,0.6640625,3.0887880072625746
mlp.up_proj,234881024,76,1.6643753042444587e-10,0.03076171875,0.03955078125,0.04833984375,0.48828125,3.288308970655495
mlp.up_proj,234881024,77,3.387867764104158e-11,0.0322265625,0.041748046875,0.05126953125,0.376953125,3.30591609204618
mlp.up_proj,234881024,78,4.388311936054379e-11,0.033203125,0.04345703125,0.0595703125,0.365234375,3.6664283335599404
mlp.up_proj,234881024,79,1.4733814168721437e-10,0.036376953125,0.04833984375,0.064453125,0.62890625,3.558067729139472
post_attention_layernorm,8192,0,5.289912223815918e-07,0.04541015625,0.0859594726562527,0.1325129882812277,0.162109375,26.943744267914926
post_attention_layernorm,8192,1,2.648448571562767e-09,0.0478515625,0.07110253906250108,0.1384557617187241,0.1728515625,17.217344278432662
post_attention_layernorm,8192,2,9.909272193908691e-07,0.05517578125,0.057373046875,0.06457822265624458,0.07177734375,10.80019194963944
post_attention_layernorm,8192,3,1.055002212524414e-05,0.0634765625,0.06582470703125054,0.10498452148425841,0.259765625,24.533409447137817
post_attention_layernorm,8192,4,2.9802322387695312e-06,0.068359375,0.06982421875,0.0709774414062494,0.07177734375,12.528282244555319
post_attention_layernorm,8192,5,2.9355287551879883e-06,0.0673828125,0.06924267578125054,0.06982421875,0.06982421875,13.402848203236651
post_attention_layernorm,8192,6,2.09808349609375e-05,0.0693359375,0.0712890625,0.0723539550781247,0.07275390625,13.575743244757048
post_attention_layernorm,8192,7,2.4080276489257812e-05,0.06982421875,0.0712890625,0.0730188964843741,0.07421875,14.854124465595538
post_attention_layernorm,8192,8,3.2901763916015625e-05,0.068359375,0.07021923828125054,0.0704008300781247,0.07080078125,19.232311544858888
post_attention_layernorm,8192,9,1.3768672943115234e-05,0.06982421875,0.0712890625,0.0725306152343741,0.07373046875,17.62064936893456
post_attention_layernorm,8192,10,3.337860107421875e-06,0.080078125,0.08203125,0.0830961425781247,0.08349609375,15.197486590389609
post_attention_layernorm,8192,11,4.267692565917969e-05,0.0869140625,0.0888671875,0.0909086425781247,0.09130859375,16.811811228075413
post_attention_layernorm,8192,12,0.00011682510375976562,0.08251953125,0.083984375,0.0860258300781247,0.08642578125,21.91039060325349
post_attention_layernorm,8192,13,0.0004119873046875,0.08154296875,0.08349609375,0.0850492675781247,0.08544921875,16.740628057922287
post_attention_layernorm,8192,14,0.0004100799560546875,0.091796875,0.09375,0.095703125,0.095703125,15.876353890766383
post_attention_layernorm,8192,15,0.0008392333984375,0.095703125,0.09765625,0.09912109375,0.09912109375,20.173244616213452
post_attention_layernorm,8192,16,0.00176239013671875,0.1015625,0.103515625,0.1045805175781247,0.10498046875,26.823642627598563
post_attention_layernorm,8192,17,0.0111083984375,0.10941894531250007,0.11181640625,0.1128812988281247,0.11328125,26.175629981132644
post_attention_layernorm,8192,18,0.004608154296875,0.11962890625,0.12158203125,0.1266832031249976,0.1298828125,33.09773865865502
post_attention_layernorm,8192,19,0.01177978515625,0.12353515625,0.125,0.1261532226562494,0.126953125,39.775770958605214
post_attention_layernorm,8192,20,0.01123046875,0.1318359375,0.1337890625,0.1359188476562494,0.13671875,40.399670970120646
post_attention_layernorm,8192,21,0.0211181640625,0.1396484375,0.1416015625,0.14453125,0.14453125,42.97468055302891
post_attention_layernorm,8192,22,0.02099609375,0.1455078125,0.14825097656250108,0.1494140625,0.1494140625,42.70028608133103
post_attention_layernorm,8192,23,0.00022411346435546875,0.150390625,0.1533203125,0.1556267578124988,0.1572265625,48.85503419582654
post_attention_layernorm,8192,24,0.0002880096435546875,0.1533203125,0.15625,0.1593563476562494,0.16015625,48.846704842140575
post_attention_layernorm,8192,25,0.0002613067626953125,0.1572265625,0.1611328125,0.1632625976562494,0.1640625,51.33850807809567
post_attention_layernorm,8192,26,0.0179443359375,0.1572265625,0.16015625,0.1622860351562494,0.1630859375,43.564008752763776
post_attention_layernorm,8192,27,0.026123046875,0.1533203125,0.1552734375,0.1583797851562494,0.1591796875,49.87316502695591
post_attention_layernorm,8192,28,0.000476837158203125,0.1533203125,0.1552734375,0.1574032226562494,0.158203125,69.16330215023027
post_attention_layernorm,8192,29,0.03125,0.1552734375,0.158203125,0.1591796875,0.1591796875,62.317728030727956
post_attention_layernorm,8192,30,0.0220947265625,0.154296875,0.1572265625,0.1583797851562494,0.1591796875,81.94698324132727
post_attention_layernorm,8192,31,0.0047607421875,0.154296875,0.15625,0.1574032226562494,0.158203125,97.52011140665503
post_attention_layernorm,8192,32,0.000946044921875,0.154296875,0.15625,0.1583797851562494,0.1591796875,109.21184296047899
post_attention_layernorm,8192,33,7.543712854385376e-08,0.1552734375,0.1572265625,0.1593563476562494,0.16015625,127.93738615324334
post_attention_layernorm,8192,34,0.0284423828125,0.15234375,0.154296875,0.15625,0.15625,108.40556698602484
post_attention_layernorm,8192,35,0.0174560546875,0.1552734375,0.15704003906250108,0.16015625,0.16015625,117.48232711928424
post_attention_layernorm,8192,36,0.0218505859375,0.154296875,0.15625,0.1583797851562494,0.1591796875,118.08048547964717
post_attention_layernorm,8192,37,0.00506591796875,0.15625,0.158203125,0.1593563476562494,0.16015625,125.05041613138913
post_attention_layernorm,8192,38,0.024658203125,0.158203125,0.16015625,0.1624626953124988,0.1640625,123.9699118020944
post_attention_layernorm,8192,39,0.01904296875,0.1591796875,0.1611328125,0.162109375,0.162109375,127.82031730727142
post_attention_layernorm,8192,40,0.0185546875,0.16015625,0.1611328125,0.1622860351562494,0.1630859375,132.5904718958293
post_attention_layernorm,8192,41,0.01422119140625,0.1630859375,0.1650390625,0.1661922851562494,0.1669921875,133.4145261175959
post_attention_layernorm,8192,42,0.0128173828125,0.166015625,0.1669921875,0.1681454101562494,0.1689453125,136.57378619592825
post_attention_layernorm,8192,43,0.01165771484375,0.1669921875,0.16875878906250108,0.169921875,0.169921875,140.29460051859098
post_attention_layernorm,8192,44,0.01708984375,0.16796875,0.1689453125,0.1700985351562494,0.1708984375,143.73396086263514
post_attention_layernorm,8192,45,0.01300048828125,0.1708984375,0.17266503906250108,0.173828125,0.173828125,144.85722001664914
post_attention_layernorm,8192,46,0.0087890625,0.173828125,0.1748046875,0.1759579101562494,0.1767578125,145.59163379542477
post_attention_layernorm,8192,47,0.00897216796875,0.1748046875,0.1767578125,0.177734375,0.177734375,149.98039063836572
post_attention_layernorm,8192,48,0.00982666015625,0.17578125,0.177734375,0.1787109375,0.1787109375,152.74551450292725
post_attention_layernorm,8192,49,0.01275634765625,0.1787109375,0.1796875,0.1806640625,0.1806640625,152.47237510471683
post_attention_layernorm,8192,50,0.010009765625,0.1806640625,0.1826171875,0.1837704101562494,0.1845703125,151.89270964316796
post_attention_layernorm,8192,51,0.01171875,0.181640625,0.18359375,0.1845703125,0.1845703125,155.21842304447398
post_attention_layernorm,8192,52,0.0125732421875,0.18359375,0.1845703125,0.185546875,0.185546875,155.73309879460678
post_attention_layernorm,8192,53,0.01361083984375,0.1865234375,0.1875,0.1884765625,0.1884765625,154.9536384060705
post_attention_layernorm,8192,54,0.0137939453125,0.1875,0.1884765625,0.189453125,0.189453125,156.05515292207113
post_attention_layernorm,8192,55,0.010986328125,0.189453125,0.1904296875,0.19140625,0.19140625,158.96901906002591
post_attention_layernorm,8192,56,0.0137939453125,0.19140625,0.1923828125,0.193359375,0.193359375,162.06727743592532
post_attention_layernorm,8192,57,0.01239013671875,0.193359375,0.1953125,0.1953125,0.1953125,162.13314728376608
post_attention_layernorm,8192,58,0.01214599609375,0.1953125,0.197265625,0.1984188476562494,0.19921875,162.63790668474664
post_attention_layernorm,8192,59,0.0206298828125,0.1982421875,0.19921875,0.2007252929687482,0.203125,162.88432475054336
post_attention_layernorm,8192,60,0.0196533203125,0.2001953125,0.2021484375,0.2033016601562494,0.2041015625,166.31034299955257
post_attention_layernorm,8192,61,0.0177001953125,0.203125,0.205078125,0.2075612304687482,0.2099609375,168.0864606174467
post_attention_layernorm,8192,62,0.0159912109375,0.2041015625,0.20703125,0.2081844726562494,0.208984375,167.237199711581
post_attention_layernorm,8192,63,0.0198974609375,0.2080078125,0.2099609375,0.2150204101562494,0.2158203125,168.17355084815227
post_attention_layernorm,8192,64,0.0272216796875,0.2119140625,0.2158203125,0.2204332031249976,0.2236328125,170.2690169206489
post_attention_layernorm,8192,65,0.0224609375,0.2158203125,0.21954003906250108,0.222562988281247,0.2265625,172.66463474959647
post_attention_layernorm,8192,66,0.02587890625,0.216796875,0.2216796875,0.2270924804687482,0.2294921875,170.60278186640372
post_attention_layernorm,8192,67,0.026611328125,0.220703125,0.2265625,0.2317986328124988,0.2333984375,173.903164075487
post_attention_layernorm,8192,68,0.029296875,0.2275390625,0.236328125,0.2399644531249976,0.2431640625,182.39981148750869
post_attention_layernorm,8192,69,0.0294189453125,0.2314453125,0.24004785156250108,0.2456471679687482,0.248046875,181.61058105704697
post_attention_layernorm,8192,70,0.0311279296875,0.234375,0.2412109375,0.2476002929687482,0.25,178.5350370182177
post_attention_layernorm,8192,71,0.03125,0.240234375,0.24981347656250108,0.2565660156249976,0.259765625,184.49131139868535
post_attention_layernorm,8192,72,0.04296875,0.25,0.26171875,0.2682847656249976,0.271484375,198.57491447822312
post_attention_layernorm,8192,73,0.04833984375,0.2578125,0.265625,0.2734375,0.2734375,194.73059034093436
post_attention_layernorm,8192,74,0.0458984375,0.267578125,0.2734375,0.2835564453124988,0.28515625,194.4982334127393
post_attention_layernorm,8192,75,0.07958984375,0.275390625,0.28125,0.2894158203124988,0.291015625,181.1040868387328
post_attention_layernorm,8192,76,0.048583984375,0.31640625,0.322265625,0.3265251953124988,0.328125,137.7447705773406
post_attention_layernorm,8192,77,0.055419921875,0.296875,0.302734375,0.3046875,0.3046875,144.9776295120273
post_attention_layernorm,8192,78,0.078125,0.29296875,0.298828125,0.30485429687499277,0.314453125,108.57337346123064
post_attention_layernorm,8192,79,0.0308837890625,0.251953125,0.2941757812500043,0.32704531249999036,0.33984375,21.955542227985894
self_attn.k_proj,8388608,0,1.0504663805477321e-10,0.1181640625,0.97265625,6.875,85.0,39556.25003064485
self_attn.k_proj,8388608,1,3.7834979593753815e-10,0.06396484375,0.1826171875,0.9375,5.40625,4081.3686341875937
self_attn.k_proj,8388608,2,7.967173587530851e-10,0.05908203125,0.11376953125,0.2314453125,4.125,1169.2607362034964
self_attn.k_proj,8388608,3,5.093170329928398e-10,0.0693359375,0.123046875,0.494140625,11.25,21083.25857219392
self_attn.k_proj,8388608,4,5.820766091346741e-10,0.0673828125,0.11865234375,0.17578125,0.59375,9.548429613836623
self_attn.k_proj,8388608,5,2.5320332497358322e-09,0.0634765625,0.10107421875,0.1904296875,3.859375,697.4153354796687
self_attn.k_proj,8388608,6,1.9281287677586079e-10,0.072265625,0.1103515625,0.15625,0.58984375,6.320658830849723
self_attn.k_proj,8388608,7,1.9554136088117957e-10,0.06884765625,0.10693359375,0.15234375,0.59765625,6.417369793659831
self_attn.k_proj,8388608,8,6.693881005048752e-10,0.0751953125,0.11279296875,0.154296875,0.53125,5.611675570961618
self_attn.k_proj,8388608,9,1.2187229003757238e-10,0.068359375,0.10468408203178114,0.166015625,1.3671875,18.62024289833792
self_attn.k_proj,8388608,10,1.4624674804508686e-09,0.07958984375,0.1181640625,0.1572265625,0.330078125,5.933553709119261
self_attn.k_proj,8388608,11,2.750311978161335e-09,0.078125,0.115234375,0.16796875,2.84375,98.4225509311594
self_attn.k_proj,8388608,12,6.4319465309381485e-09,0.07763671875,0.12109375,0.169921875,0.37109375,6.776569434957126
self_attn.k_proj,8388608,13,2.8958311304450035e-09,0.0859375,0.1298828125,0.171875,0.271484375,5.729575808270603
self_attn.k_proj,8388608,14,5.296897143125534e-09,0.08056640625,0.119140625,0.15625,0.2890625,5.591500966244949
self_attn.k_proj,8388608,15,9.822542779147625e-10,0.0791015625,0.1162109375,0.1591796875,0.30859375,5.302752192520481
self_attn.k_proj,8388608,16,2.735760062932968e-09,0.07421875,0.1044921875,0.1396484375,0.43359375,4.4037741098369505
self_attn.k_proj,8388608,17,2.1100277081131935e-09,0.08056640625,0.115234375,0.1611328125,0.3515625,4.587630606448483
self_attn.k_proj,8388608,18,7.508788257837296e-09,0.07763671875,0.10986328125,0.1513671875,0.3203125,4.2775913941641805
self_attn.k_proj,8388608,19,9.42964106798172e-09,0.078125,0.109375,0.15052666015526484,0.35546875,4.321259133060862
self_attn.k_proj,8388608,20,3.892637323588133e-10,0.0849609375,0.1181640625,0.1552734375,0.390625,4.310801980545463
self_attn.k_proj,8388608,21,2.2264430299401283e-09,0.08544921875,0.11767578125,0.15625,0.337890625,4.288570245431197
self_attn.k_proj,8388608,22,1.178705133497715e-09,0.0849609375,0.1171875,0.154296875,0.3515625,4.2415173000445305
self_attn.k_proj,8388608,23,4.865796654485166e-11,0.0869140625,0.12158203125,0.1650390625,0.400390625,4.364900209616101
self_attn.k_proj,8388608,24,5.238689482212067e-09,0.08984375,0.1337890625,0.1962890625,0.453125,5.518487525779556
self_attn.k_proj,8388608,25,8.803908713161945e-10,0.08984375,0.12451171875,0.1650390625,0.322265625,4.402373216097726
self_attn.k_proj,8388608,26,6.781192496418953e-09,0.08984375,0.12890625,0.173828125,0.38671875,4.747237428976746
self_attn.k_proj,8388608,27,6.2282197177410126e-09,0.0947265625,0.1357421875,0.177734375,0.3828125,4.762463816067313
self_attn.k_proj,8388608,28,5.4424162954092026e-09,0.0908203125,0.12890625,0.1689453125,0.3203125,4.561272398547881
self_attn.k_proj,8388608,29,4.889443516731262e-09,0.09228515625,0.12890625,0.1689453125,0.3984375,4.59408349013652
self_attn.k_proj,8388608,30,1.4915713109076023e-10,0.091796875,0.1298828125,0.17578125,0.57421875,4.560937790869419
self_attn.k_proj,8388608,31,1.4784745872020721e-08,0.09228515625,0.1337890625,0.1767578125,0.296875,4.693876966815474
self_attn.k_proj,8388608,32,1.4115357771515846e-09,0.08447265625,0.11572265625,0.15234375,0.40625,4.190561431567746
self_attn.k_proj,8388608,33,1.382431946694851e-09,0.08935546875,0.126953125,0.166015625,0.4296875,4.404327462593715
self_attn.k_proj,8388608,34,9.19681042432785e-09,0.08740234375,0.12060546875,0.158203125,0.8359375,4.2044743343128665
self_attn.k_proj,8388608,35,8.87666828930378e-10,0.0947265625,0.1337890625,0.17578125,0.365234375,4.736005863657264
self_attn.k_proj,8388608,36,2.8812792152166367e-09,0.09375,0.134765625,0.18359375,0.77734375,4.974508456634802
self_attn.k_proj,8388608,37,5.6461431086063385e-09,0.09326171875,0.1298828125,0.1748046875,0.6484375,4.272700731111818
self_attn.k_proj,8388608,38,2.473825588822365e-09,0.0908203125,0.12890625,0.173828125,0.984375,4.742174356397717
self_attn.k_proj,8388608,39,2.3283064365386963e-10,0.0947265625,0.1376953125,0.1884765625,0.5,5.089294549417945
self_attn.k_proj,8388608,40,2.35741026699543e-09,0.08251953125,0.1162109375,0.158203125,0.33203125,4.505107064418332
self_attn.k_proj,8388608,41,1.0419171303510666e-08,0.09326171875,0.1318359375,0.177734375,0.390625,4.641902348185599
self_attn.k_proj,8388608,42,6.257323548197746e-09,0.08935546875,0.1328125,0.197265625,0.490234375,6.017850371566709
self_attn.k_proj,8388608,43,1.0069925338029861e-08,0.0859375,0.1240234375,0.1884765625,0.57421875,5.400018052619583
self_attn.k_proj,8388608,44,1.3301360013429075e-11,0.0849609375,0.12060546875,0.1611328125,0.349609375,4.355124090377197
self_attn.k_proj,8388608,45,1.0477378964424133e-08,0.08740234375,0.1240234375,0.17578125,0.466796875,5.098104452514995
self_attn.k_proj,8388608,46,4.069988790433854e-11,0.0615234375,0.1240234375,0.302734375,0.73828125,31.58449038160886
self_attn.k_proj,8388608,47,5.820766091346741e-10,0.08544921875,0.12890625,0.20814384765526484,0.5234375,6.543636453845156
self_attn.k_proj,8388608,48,2.6775524020195007e-09,0.08642578125,0.126953125,0.19740166015526484,0.53515625,5.7943651849630635
self_attn.k_proj,8388608,49,8.149072527885437e-09,0.08642578125,0.1328125,0.2021484375,0.4609375,6.38909312720003
self_attn.k_proj,8388608,50,3.899913281202316e-09,0.0810546875,0.1396484375,0.23744072265526484,0.640625,10.214973776353823
self_attn.k_proj,8388608,51,1.1204974725842476e-09,0.083984375,0.126953125,0.208984375,0.77734375,6.2924181302792945
self_attn.k_proj,8388608,52,9.677023626863956e-10,0.0859375,0.125,0.1767578125,0.40234375,4.9239882414248575
self_attn.k_proj,8388608,53,2.051820047199726e-09,0.08740234375,0.134765625,0.2119140625,0.5546875,6.637228333771311
self_attn.k_proj,8388608,54,3.245077095925808e-09,0.0791015625,0.1298828125,0.240234375,0.74609375,11.101486392172294
self_attn.k_proj,8388608,55,4.3655745685100555e-09,0.07666015625,0.115234375,0.21875,0.58984375,7.4111456242340585
self_attn.k_proj,8388608,56,1.257285475730896e-08,0.080078125,0.115234375,0.1689453125,0.396484375,4.712302638239856
