module,param_count,layer,percentile_0,percentile_99,percentile_999,percentile_9999,percentile_100,kurtosis
input_layernorm,4096,25,4.3392181396484375e-05,0.59375,0.8433789062500026,0.9724355468749781,1.015625,154.58814436535786
input_layernorm,4096,26,3.2901763916015625e-05,0.5861328125000007,0.9488476562500026,1.120687499999974,1.171875,146.18862806501937
input_layernorm,4096,27,6.198883056640625e-05,0.5859375,0.8180859375000153,1.0881386718749457,1.1953125,236.49013240073768
input_layernorm,4096,28,0.00012302398681640625,0.5978515625000007,0.9250585937500588,1.0844531249999676,1.1484375,165.01017420894962
input_layernorm,4096,29,0.01177978515625,0.5859375,0.9211328125000051,1.1256718749999806,1.1640625,134.40015799659764
input_layernorm,4096,30,8.153915405273438e-05,0.59375,0.8234765625000051,1.0258242187499498,1.125,106.22178378888819
input_layernorm,4096,31,0.083984375,0.50390625,0.8902539062500026,1.0851953124999838,1.1171875,64.97232307352685
mlp.down_proj,45088768,0,0.0,0.043701171875,0.05810546875,0.0869140625,0.52734375,3.9410243132303155
mlp.down_proj,45088768,1,0.0,0.044921875,0.05810546875,0.07373046875,1.5625,7.5802935382124135
mlp.down_proj,45088768,2,0.0,0.04541015625,0.058349609375,0.0703125,0.8984375,3.500094635203027
mlp.down_proj,45088768,3,0.0,0.045654296875,0.05859375,0.07080078125,0.68359375,3.522186223965613
mlp.down_proj,45088768,4,0.0,0.045166015625,0.05810546875,0.07080078125,0.9765625,3.9507138760715965
mlp.down_proj,45088768,5,0.0,0.045166015625,0.05810546875,0.07080078125,0.734375,3.5031316078707673
mlp.down_proj,45088768,6,0.0,0.044921875,0.0576171875,0.06982421875,0.921875,3.6766909225129805
mlp.down_proj,45088768,7,0.0,0.044921875,0.057861328125,0.0703125,0.9453125,3.6398775576866766
mlp.down_proj,45088768,8,0.0,0.04541015625,0.05859375,0.07177734375,0.796875,3.6487149038625772
mlp.down_proj,45088768,9,0.0,0.0458984375,0.059326171875,0.07275390625,0.6640625,3.6072720146683652
mlp.down_proj,45088768,10,0.0,0.04638671875,0.059814453125,0.0732421875,1.0234375,3.6335260007037236
mlp.down_proj,45088768,11,0.0,0.046630859375,0.06005859375,0.07373046875,0.765625,3.5530041249449695
mlp.down_proj,45088768,12,0.0,0.046875,0.060791015625,0.07421875,0.6484375,3.291699935375262
mlp.down_proj,45088768,13,0.0,0.04736328125,0.061279296875,0.07470703125,1.0703125,3.647359138499682
mlp.down_proj,45088768,14,0.0,0.04736328125,0.061279296875,0.07470703125,0.66015625,3.240919165543396
mlp.down_proj,45088768,15,0.0,0.047607421875,0.0615234375,0.0751953125,1.0625,3.5596160792985456
mlp.down_proj,45088768,16,0.0,0.04736328125,0.061279296875,0.07470703125,0.76953125,3.307626413448843
mlp.down_proj,45088768,17,0.0,0.04736328125,0.06103515625,0.0732421875,1.1484375,3.4676421560877833
mlp.down_proj,45088768,18,0.0,0.047119140625,0.060791015625,0.0732421875,1.1015625,3.4708772288943393
mlp.down_proj,45088768,19,0.0,0.04736328125,0.060791015625,0.0732421875,0.96875,3.3501680690597713
mlp.down_proj,45088768,20,0.0,0.04736328125,0.060791015625,0.0732421875,1.109375,3.5542677087714925
mlp.down_proj,45088768,21,0.0,0.04736328125,0.060546875,0.072265625,0.734375,3.2126358273768942
mlp.down_proj,45088768,22,0.0,0.04736328125,0.060546875,0.072265625,0.388671875,3.045221148790187
mlp.down_proj,45088768,23,0.0,0.047607421875,0.06103515625,0.072265625,1.3125,3.661347930223575
mlp.down_proj,45088768,24,0.0,0.047607421875,0.06103515625,0.07275390625,0.7265625,3.1393332037439903
mlp.down_proj,45088768,25,0.0,0.0478515625,0.0615234375,0.0732421875,1.03125,3.2576513111327277
mlp.down_proj,45088768,26,0.0,0.048095703125,0.061767578125,0.0732421875,0.578125,3.0934423947000096
mlp.down_proj,45088768,27,0.0,0.04833984375,0.062255859375,0.07421875,0.76171875,3.149947949147703
mlp.down_proj,45088768,28,0.0,0.048828125,0.06298828125,0.07568359375,1.0,3.3256110936488867
mlp.down_proj,45088768,29,0.0,0.049072265625,0.0634765625,0.07763671875,0.984375,3.547261426279374
mlp.down_proj,45088768,30,0.0,0.04931640625,0.06396484375,0.0830078125,1.3046875,5.107840285620544
mlp.down_proj,45088768,31,0.0,0.0498046875,0.06591796875,0.0927734375,1.7734375,8.550558646527769
mlp.gate_proj,45088768,0,0.0,0.04296875,0.058349609375,0.0947265625,0.890625,4.269190067451742
mlp.gate_proj,45088768,1,0.0,0.047119140625,0.06396484375,0.123046875,1.09375,6.280002848563622
mlp.gate_proj,45088768,2,0.0,0.04833984375,0.0625,0.0791015625,0.52734375,3.252795019767423
mlp.gate_proj,45088768,3,0.0,0.04931640625,0.064453125,0.08447265625,0.578125,3.2690103679987637
mlp.gate_proj,45088768,4,0.0,0.05078125,0.0673828125,0.0888671875,0.51953125,3.3662009159295945
mlp.gate_proj,45088768,5,0.0,0.051513671875,0.0693359375,0.0908203125,0.443359375,3.3132728389187305
mlp.gate_proj,45088768,6,0.0,0.052734375,0.07080078125,0.091796875,0.41796875,3.3562287806004885
mlp.gate_proj,45088768,7,0.0,0.052734375,0.0712890625,0.09326171875,0.455078125,3.3854765386900025
mlp.gate_proj,45088768,8,0.0,0.052001953125,0.0703125,0.0927734375,0.390625,3.3917166195373265
mlp.gate_proj,45088768,9,0.0,0.0517578125,0.07080078125,0.09716796875,0.375,3.4635676641917645
mlp.gate_proj,45088768,10,0.0,0.052001953125,0.07275390625,0.10595703125,0.52734375,3.659082896762817
mlp.gate_proj,45088768,11,0.0,0.051513671875,0.07177734375,0.1025390625,0.40234375,3.5786700386051513
mlp.gate_proj,45088768,12,0.0,0.051025390625,0.07080078125,0.10107421875,0.35546875,3.5231071621054237
mlp.gate_proj,45088768,13,0.0,0.05078125,0.0703125,0.09814453125,0.3671875,3.492987813719813
mlp.gate_proj,45088768,14,0.0,0.050537109375,0.0703125,0.1015625,0.341796875,3.5157555990507983
mlp.gate_proj,45088768,15,0.0,0.051025390625,0.07080078125,0.09912109375,0.431640625,3.495786797250684
mlp.gate_proj,45088768,16,0.0,0.05126953125,0.0712890625,0.099609375,0.474609375,3.4721134762605304
mlp.gate_proj,45088768,17,0.0,0.051513671875,0.07080078125,0.09521484375,0.404296875,3.379672209074253
mlp.gate_proj,45088768,18,0.0,0.052001953125,0.0712890625,0.09521484375,0.369140625,3.363501779614211
mlp.gate_proj,45088768,19,0.0,0.052001953125,0.0703125,0.0927734375,0.38671875,3.3059414349857956
mlp.gate_proj,45088768,20,0.0,0.0517578125,0.06982421875,0.09130859375,0.322265625,3.24058842202935
mlp.gate_proj,45088768,21,0.0,0.052001953125,0.06982421875,0.09130859375,0.296875,3.2252613589641217
mlp.gate_proj,45088768,22,0.0,0.05224609375,0.06982421875,0.08984375,0.37109375,3.1997543042302996
mlp.gate_proj,45088768,23,0.0,0.052001953125,0.06884765625,0.08642578125,0.416015625,3.1522250758763932
mlp.gate_proj,45088768,24,0.0,0.05224609375,0.06884765625,0.08740234375,0.34765625,3.159957907684576
mlp.gate_proj,45088768,25,0.0,0.052490234375,0.06982421875,0.0888671875,0.5546875,3.2140774706633204
mlp.gate_proj,45088768,26,0.0,0.052978515625,0.07177734375,0.09375,0.408203125,3.258833850594769
mlp.gate_proj,45088768,27,0.0,0.053466796875,0.07373046875,0.09716796875,0.6328125,3.3571662046824033
mlp.gate_proj,45088768,28,0.0,0.053466796875,0.0751953125,0.10009765625,0.3984375,3.412267812021293
mlp.gate_proj,45088768,29,0.0,0.053955078125,0.0771484375,0.1044921875,0.46484375,3.605206129991087
mlp.gate_proj,45088768,30,0.0,0.05517578125,0.080078125,0.150390625,0.796875,8.489964918198787
mlp.gate_proj,45088768,31,0.0,0.05810546875,0.0830078125,0.11328125,0.380859375,3.5969066369466294
mlp.up_proj,45088768,0,0.0,0.0419921875,0.0546875,0.06689453125,0.341796875,3.1257809370322978
mlp.up_proj,45088768,1,0.0,0.04443359375,0.057373046875,0.072265625,0.40625,3.4447561314119977
mlp.up_proj,45088768,2,0.0,0.045166015625,0.057861328125,0.0693359375,0.455078125,3.0643926831566968
mlp.up_proj,45088768,3,0.0,0.04541015625,0.058349609375,0.06982421875,0.50390625,3.11530955415524
mlp.up_proj,45088768,4,0.0,0.045166015625,0.05810546875,0.06982421875,0.478515625,3.103154995797977
mlp.up_proj,45088768,5,0.0,0.045166015625,0.05810546875,0.06982421875,0.490234375,3.1074866507472088
mlp.up_proj,45088768,6,0.0,0.045166015625,0.057861328125,0.06982421875,0.56640625,3.1103515391488963
mlp.up_proj,45088768,7,0.0,0.045166015625,0.058349609375,0.06982421875,0.35546875,3.0859186463660886
mlp.up_proj,45088768,8,0.0,0.0458984375,0.05908203125,0.07080078125,0.6484375,3.143100821324133
mlp.up_proj,45088768,9,0.0,0.046142578125,0.0595703125,0.07177734375,0.609375,3.1384390669911246
mlp.up_proj,45088768,10,0.0,0.046875,0.060302734375,0.07275390625,0.392578125,3.0941643300420067
mlp.up_proj,45088768,11,0.0,0.047119140625,0.060791015625,0.0732421875,0.423828125,3.1151256150814888
mlp.up_proj,45088768,12,0.0,0.047607421875,0.061279296875,0.07373046875,0.24609375,3.0757519740562933
mlp.up_proj,45088768,13,0.0,0.048095703125,0.06201171875,0.07470703125,0.431640625,3.0997099821864476
mlp.up_proj,45088768,14,0.0,0.048095703125,0.06201171875,0.07470703125,0.4765625,3.088386720975056
mlp.up_proj,45088768,15,0.0,0.04833984375,0.0625,0.0751953125,0.44140625,3.1036080580162118
mlp.up_proj,45088768,16,0.0,0.04833984375,0.062255859375,0.07470703125,0.462890625,3.0796057455877506
mlp.up_proj,45088768,17,0.0,0.048095703125,0.061767578125,0.07373046875,0.33984375,3.0539835798489796
mlp.up_proj,45088768,18,0.0,0.0478515625,0.0615234375,0.0732421875,0.326171875,3.0475381520216764
mlp.up_proj,45088768,19,0.0,0.0478515625,0.0615234375,0.0732421875,0.5703125,3.0769263170951198
mlp.up_proj,45088768,20,0.0,0.047607421875,0.061279296875,0.07275390625,0.318359375,3.037644738477705
mlp.up_proj,45088768,21,0.0,0.047607421875,0.06103515625,0.07275390625,0.2333984375,3.0317359434824303
mlp.up_proj,45088768,22,0.0,0.047607421875,0.06103515625,0.072265625,0.275390625,3.026070663498454
mlp.up_proj,45088768,23,0.0,0.0478515625,0.061279296875,0.07275390625,0.296875,3.029466900689184
mlp.up_proj,45088768,24,0.0,0.0478515625,0.061279296875,0.07275390625,0.1982421875,3.0209667213622073
mlp.up_proj,45088768,25,0.0,0.048095703125,0.0615234375,0.0732421875,0.251953125,3.02615172988415
mlp.up_proj,45088768,26,0.0,0.04833984375,0.06201171875,0.07373046875,0.3671875,3.0306968402468804
mlp.up_proj,45088768,27,0.0,0.048583984375,0.062255859375,0.07421875,0.345703125,3.032937516667663
mlp.up_proj,45088768,28,0.0,0.049072265625,0.06298828125,0.0751953125,0.376953125,3.045774527398766
mlp.up_proj,45088768,29,0.0,0.049560546875,0.06396484375,0.07958984375,0.546875,3.3965450154438708
mlp.up_proj,45088768,30,0.0,0.050048828125,0.0654296875,0.1455078125,0.77734375,9.524281481179829
mlp.up_proj,45088768,31,0.0,0.052978515625,0.0712890625,0.11083984375,0.75390625,3.714970630664952
post_attention_layernorm,4096,0,6.341934204101562e-05,0.08498535156250009,0.19512695312500128,0.217727050781249,0.2197265625,74.77853706096792
post_attention_layernorm,4096,1,0.00024127960205078125,0.12109375,0.13174316406250064,0.1812695312499919,0.197265625,18.436940489623847
post_attention_layernorm,4096,2,0.000698089599609375,0.146484375,0.14932128906250064,0.1494140625,0.1494140625,56.30316236879697
post_attention_layernorm,4096,3,8.487701416015625e-05,0.181640625,0.18359375,0.1861235351562498,0.1865234375,71.21901418632565
post_attention_layernorm,4096,4,0.0230712890625,0.1953125,0.197265625,0.1982421875,0.1982421875,90.2608365277453
post_attention_layernorm,4096,5,0.019775390625,0.208984375,0.212890625,0.2169736328124996,0.2177734375,75.47344359810201
post_attention_layernorm,4096,6,0.037353515625,0.2236328125,0.2265625,0.2281157226562498,0.228515625,80.4433455862618
post_attention_layernorm,4096,7,0.049072265625,0.2373046875,0.2421875,0.244140625,0.244140625,70.79750353471465
post_attention_layernorm,4096,8,0.0537109375,0.2421875,0.2451171875,0.251906738281249,0.25390625,74.20065575979774
post_attention_layernorm,4096,9,0.055419921875,0.24711914062500018,0.251953125,0.2554130859374988,0.2578125,78.19615203507135
post_attention_layernorm,4096,10,0.058349609375,0.251953125,0.255859375,0.2612724609374988,0.263671875,83.04389978791153
post_attention_layernorm,4096,11,0.0546875,0.259765625,0.2634863281250013,0.2659785156249992,0.267578125,88.39637554963488
post_attention_layernorm,4096,12,0.0634765625,0.265625,0.271484375,0.2745908203124996,0.275390625,100.12230664182108
post_attention_layernorm,4096,13,0.064453125,0.2734375,0.2771582031250013,0.283203125,0.283203125,120.98710480662479
post_attention_layernorm,4096,14,0.060302734375,0.283203125,0.2890625,0.2921689453124996,0.29296875,136.4464953135489
post_attention_layernorm,4096,15,0.0703125,0.294921875,0.298828125,0.3038876953124996,0.3046875,152.40994421544818
post_attention_layernorm,4096,16,0.0673828125,0.3125,0.3181738281250013,0.3214658203124996,0.322265625,134.99313817276823
post_attention_layernorm,4096,17,0.051025390625,0.33203125,0.3359375,0.3401972656249992,0.341796875,141.94767701861772
post_attention_layernorm,4096,18,0.05908203125,0.349609375,0.35546875,0.3577753906249992,0.359375,143.0823014170267
post_attention_layernorm,4096,19,0.06591796875,0.361328125,0.36328125,0.3683408203124996,0.369140625,137.55194696739787
post_attention_layernorm,4096,20,0.052001953125,0.373046875,0.3787207031250013,0.3820126953124996,0.3828125,150.75868276810905
post_attention_layernorm,4096,21,0.048828125,0.38671875,0.390625,0.3937314453124996,0.39453125,151.8408972346488
post_attention_layernorm,4096,22,0.044921875,0.400390625,0.4041113281250013,0.4054501953124996,0.40625,165.05031761467956
post_attention_layernorm,4096,23,0.05078125,0.412109375,0.4140625,0.4171689453124996,0.41796875,163.07973300429984
post_attention_layernorm,4096,24,0.050537109375,0.42578125,0.4296875,0.43359375,0.43359375,170.65661653685598
post_attention_layernorm,4096,25,0.0634765625,0.435546875,0.439453125,0.4437128906249992,0.4453125,179.85866050664063
post_attention_layernorm,4096,26,0.05029296875,0.451171875,0.45703125,0.4601376953124996,0.4609375,202.45625372457292
post_attention_layernorm,4096,27,0.047119140625,0.46484375,0.46875,0.470703125,0.470703125,223.3668864118258
post_attention_layernorm,4096,28,0.06005859375,0.474609375,0.48046875,0.4944941406249992,0.49609375,251.7213558495033
post_attention_layernorm,4096,29,0.060302734375,0.4921875,0.5074414062500026,0.5409980468749911,0.55859375,247.26058897415902
post_attention_layernorm,4096,30,0.08935546875,0.5041015625000007,0.5347851562500026,0.591593749999987,0.6171875,156.6731281694804
post_attention_layernorm,4096,31,0.11474609375,0.47265625,0.51171875,0.6276074218749716,0.68359375,31.88507352873677
self_attn.k_proj,16777216,0,0.0,0.0546875,0.1220703125,0.21875,0.81640625,38.24344781783628
self_attn.k_proj,16777216,1,0.0,0.095703125,0.1572265625,0.2265625,0.57421875,9.935371374026081
self_attn.k_proj,16777216,2,0.0,0.0888671875,0.1279296875,0.169921875,0.373046875,5.422568329046552
self_attn.k_proj,16777216,3,0.0,0.07861328125,0.10986328125,0.146484375,0.41015625,4.552550541532545
self_attn.k_proj,16777216,4,0.0,0.07861328125,0.109375,0.14675634765444556,0.51171875,4.330934358734191
self_attn.k_proj,16777216,5,0.0,0.080078125,0.11083984375,0.1474609375,0.333984375,4.1880352601972435
self_attn.k_proj,16777216,6,0.0,0.07568359375,0.107421875,0.142578125,0.30859375,4.478034883058803
self_attn.k_proj,16777216,7,0.0,0.07373046875,0.10400390625,0.13671875,0.31640625,4.368184768466018
self_attn.k_proj,16777216,8,0.0,0.07421875,0.1044921875,0.138671875,0.30859375,4.302162251441214
self_attn.k_proj,16777216,9,0.0,0.07470703125,0.103515625,0.1357421875,0.35546875,4.097917798059499
self_attn.k_proj,16777216,10,0.0,0.076171875,0.10546875,0.13671875,0.29296875,4.262353252802395
self_attn.k_proj,16777216,11,0.0,0.07177734375,0.1025390625,0.1357421875,0.279296875,4.630848587525195
self_attn.k_proj,16777216,12,0.0,0.0732421875,0.10205078125,0.1337890625,0.298828125,4.210345039001077
self_attn.k_proj,16777216,13,0.0,0.0712890625,0.10009765625,0.1328125,0.30078125,4.160297130333501
self_attn.k_proj,16777216,14,0.0,0.0712890625,0.10009765625,0.1328125,0.314453125,4.20591811396014
self_attn.k_proj,16777216,15,0.0,0.07080078125,0.09814453125,0.12890625,0.259765625,4.031791099881734
self_attn.k_proj,16777216,16,0.0,0.0703125,0.09814453125,0.1298828125,0.2890625,4.181085379327221
self_attn.k_proj,16777216,17,0.0,0.06787109375,0.09521484375,0.12890625,0.306640625,4.011172975365525
self_attn.k_proj,16777216,18,0.0,0.06591796875,0.09033203125,0.1201171875,0.3125,3.852686131364871
self_attn.k_proj,16777216,19,0.0,0.0654296875,0.08984375,0.1201171875,0.298828125,3.9534432721176596
self_attn.k_proj,16777216,20,0.0,0.06591796875,0.09033203125,0.1220703125,0.328125,4.017856732818786
self_attn.k_proj,16777216,21,0.0,0.06396484375,0.0869140625,0.11865234375,0.375,4.043552781047404
self_attn.k_proj,16777216,22,0.0,0.064453125,0.08642578125,0.1171875,0.31640625,3.8562861685873253
self_attn.k_proj,16777216,23,0.0,0.06298828125,0.083984375,0.1123046875,0.3125,3.751007505803854
self_attn.k_proj,16777216,24,0.0,0.06298828125,0.0859375,0.11865234375,0.330078125,4.161086490091737
self_attn.k_proj,16777216,25,0.0,0.061767578125,0.0830078125,0.10888671875,0.365234375,3.828115065648799
self_attn.k_proj,16777216,26,0.0,0.0615234375,0.08349609375,0.11474609375,0.35546875,3.950877539540366
self_attn.k_proj,16777216,27,0.0,0.06201171875,0.08251953125,0.107421875,0.2890625,3.5343563483836373
self_attn.k_proj,16777216,28,0.0,0.06103515625,0.08203125,0.1083984375,0.369140625,3.7013362450844207
self_attn.k_proj,16777216,29,0.0,0.060546875,0.08251953125,0.11328125,0.3671875,3.9551189681736383
self_attn.k_proj,16777216,30,0.0,0.059814453125,0.08056640625,0.10791015625,0.369140625,3.65192595962886
self_attn.k_proj,16777216,31,0.0,0.06298828125,0.087890625,0.126953125,0.404296875,4.044775676830005
self_attn.o_proj,16777216,0,0.0,0.0250244140625,0.040771484375,0.072265625,0.451171875,39.606632106657415
self_attn.o_proj,16777216,1,0.0,0.0264892578125,0.0380859375,0.07666015625,0.58984375,26.69787713965271
self_attn.o_proj,16777216,2,0.0,0.036376953125,0.048583984375,0.09033203125,0.60546875,7.172113174858918
self_attn.o_proj,16777216,3,0.0,0.034912109375,0.046142578125,0.07373046875,0.5390625,6.738655132097817
self_attn.o_proj,16777216,4,0.0,0.036376953125,0.048095703125,0.07275390625,0.62109375,5.993817704977201
self_attn.o_proj,16777216,5,0.0,0.03759765625,0.049072265625,0.06787109375,0.52734375,5.158751141507659
self_attn.o_proj,16777216,6,0.0,0.03564453125,0.047119140625,0.06591796875,0.60546875,7.088338485259551
self_attn.o_proj,16777216,7,0.0,0.0361328125,0.047607421875,0.064453125,0.55859375,5.347610561393708
self_attn.o_proj,16777216,8,0.0,0.03662109375,0.048095703125,0.061279296875,0.75390625,6.007940412405506
self_attn.o_proj,16777216,9,0.0,0.03759765625,0.04931640625,0.06298828125,0.546875,4.903297282365117
self_attn.o_proj,16777216,10,0.0,0.037353515625,0.048583984375,0.06103515625,0.4140625,4.063452398003821
self_attn.o_proj,16777216,11,0.0,0.0390625,0.052001953125,0.06689453125,0.578125,6.1512512579371075
self_attn.o_proj,16777216,12,0.0,0.03857421875,0.05126953125,0.06591796875,0.51953125,4.434055632045808
self_attn.o_proj,16777216,13,0.0,0.039794921875,0.052734375,0.06787109375,0.5078125,4.47524457880676
self_attn.o_proj,16777216,14,0.0,0.038818359375,0.051025390625,0.06396484375,0.59765625,4.3913518343431885
self_attn.o_proj,16777216,15,0.0,0.040283203125,0.052978515625,0.0693359375,0.48828125,3.962050750665648
self_attn.o_proj,16777216,16,0.0,0.0419921875,0.05517578125,0.0703125,0.42578125,3.9618297565651868
self_attn.o_proj,16777216,17,0.0,0.0419921875,0.05517578125,0.07177734375,0.498046875,4.40230065747996
self_attn.o_proj,16777216,18,0.0,0.043701171875,0.056884765625,0.072265625,0.56640625,4.205083278063674
self_attn.o_proj,16777216,19,0.0,0.044189453125,0.057861328125,0.07421875,0.67578125,4.21699893959325
self_attn.o_proj,16777216,20,0.0,0.044921875,0.05810546875,0.0732421875,0.578125,6.20978041938933
self_attn.o_proj,16777216,21,0.0,0.0458984375,0.059326171875,0.07373046875,0.55078125,4.176771420961363
self_attn.o_proj,16777216,22,0.0,0.046142578125,0.06005859375,0.07470703125,0.7734375,12.72973753381282
self_attn.o_proj,16777216,23,0.0,0.048583984375,0.06298828125,0.078125,0.484375,3.976658721156604
self_attn.o_proj,16777216,24,0.0,0.047607421875,0.061767578125,0.07666015625,0.73046875,6.397808422117449
self_attn.o_proj,16777216,25,0.0,0.0498046875,0.064453125,0.07958984375,0.65234375,3.4139961077564593
self_attn.o_proj,16777216,26,0.0,0.0517578125,0.0703125,0.09228515625,0.6875,5.404761630435047
self_attn.o_proj,16777216,27,0.0,0.051513671875,0.06689453125,0.08251953125,0.6328125,3.855701436089548
self_attn.o_proj,16777216,28,0.0,0.05322265625,0.06982421875,0.087890625,0.78125,3.815716480743954
self_attn.o_proj,16777216,29,0.0,0.053466796875,0.0693359375,0.087890625,0.6328125,4.135413539616198
self_attn.o_proj,16777216,30,0.0,0.0546875,0.07177734375,0.0966796875,0.625,3.989114407498837
self_attn.o_proj,16777216,31,0.0,0.05029296875,0.068359375,0.1337890625,1.3125,38.917877019289406
self_attn.q_proj,16777216,0,0.0,0.0517578125,0.1298828125,0.2373046875,0.7734375,70.89063407817052
self_attn.q_proj,16777216,1,0.0,0.09521484375,0.154296875,0.22265625,0.47265625,9.506592860422103
self_attn.q_proj,16777216,2,0.0,0.08203125,0.1162109375,0.158203125,1.1015625,5.845498006156931
self_attn.q_proj,16777216,3,0.0,0.07421875,0.10498046875,0.150390625,0.78125,5.747449112728132
self_attn.q_proj,16777216,4,0.0,0.07568359375,0.10498046875,0.146484375,0.67578125,5.076595574419752
self_attn.q_proj,16777216,5,0.0,0.0751953125,0.10302734375,0.1376953125,0.640625,4.239130739572246
self_attn.q_proj,16777216,6,0.0,0.0732421875,0.10546875,0.1474609375,0.61328125,4.859155894110683
self_attn.q_proj,16777216,7,0.0,0.0732421875,0.1064453125,0.146484375,0.7578125,4.7117156949789765
self_attn.q_proj,16777216,8,0.0,0.07373046875,0.10986328125,0.158203125,0.55859375,4.825607138911687
self_attn.q_proj,16777216,9,0.0,0.07177734375,0.099609375,0.1318359375,0.77734375,4.141120940492358
self_attn.q_proj,16777216,10,0.0,0.072265625,0.099609375,0.1298828125,0.462890625,4.133870396866107
self_attn.q_proj,16777216,11,0.0,0.07177734375,0.107421875,0.1513671875,0.609375,5.116813149153919
self_attn.q_proj,16777216,12,0.0,0.06982421875,0.09814453125,0.1337890625,0.5234375,4.227513682256377
self_attn.q_proj,16777216,13,0.0,0.06884765625,0.09716796875,0.130859375,0.6796875,4.246715043246877
self_attn.q_proj,16777216,14,0.0,0.0693359375,0.0966796875,0.126953125,0.5703125,4.172159714823189
self_attn.q_proj,16777216,15,0.0,0.0673828125,0.0927734375,0.12451171875,0.58203125,4.180196395053585
self_attn.q_proj,16777216,16,0.0,0.0673828125,0.09521484375,0.1318359375,1.0,4.9387756507742715
self_attn.q_proj,16777216,17,0.0,0.06591796875,0.09033203125,0.11865234375,0.9453125,4.41058356494222
self_attn.q_proj,16777216,18,0.0,0.0634765625,0.0859375,0.11181640625,0.7734375,4.331741585407725
self_attn.q_proj,16777216,19,0.0,0.0634765625,0.08544921875,0.1123046875,0.71875,4.501974087132231
self_attn.q_proj,16777216,20,0.0,0.06396484375,0.0869140625,0.11474609375,1.0546875,5.089448547787887
self_attn.q_proj,16777216,21,0.0,0.0625,0.08447265625,0.11181640625,0.94140625,5.023500600377066
self_attn.q_proj,16777216,22,0.0,0.06298828125,0.08447265625,0.1103515625,0.875,4.650421015682584
self_attn.q_proj,16777216,23,0.0,0.061767578125,0.08251953125,0.107421875,0.81640625,4.622973048321524
self_attn.q_proj,16777216,24,0.0,0.06201171875,0.083984375,0.1103515625,1.03125,4.810796636988315
self_attn.q_proj,16777216,25,0.0,0.061279296875,0.08203125,0.107421875,0.64453125,4.259720660607395
